#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329
 #Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----
 #Start Time;00:17:25
#Stop Time;00:24:40
 #Actual Count;4352        
 URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
236.69;2.242;0.2955E+03;50.063;300;20;0.5307E+03;0.4408E+03;0.557;1.92;00:21:56.700
236.77;1.943;0.2550E+03;50.065;300;20;0.4600E+03;0.3828E+03;0.554;1.87;00:21:56.800
236.75;1.939;0.2552E+03;50.064;300;20;0.4591E+03;0.3816E+03;0.556;1.87;00:21:56.900
236.75;1.961;0.2576E+03;50.063;300;20;0.4642E+03;0.3862E+03;0.555;1.87;00:21:57.000
236.75;1.958;0.2573E+03;50.062;300;20;0.4636E+03;0.3856E+03;0.555;1.87;00:21:57.100
236.74;1.966;0.2584E+03;50.061;300;20;0.4655E+03;0.3873E+03;0.555;1.85;00:21:57.200
236.74;1.967;0.2584E+03;50.060;300;20;0.4657E+03;0.3874E+03;0.555;1.88;00:21:57.300
236.74;1.965;0.2583E+03;50.061;300;20;0.4651E+03;0.3868E+03;0.555;1.87;00:21:57.400
236.87;1.044;0.1264E+03;50.061;300;20;0.2472E+03;0.2125E+03;0.511;1.77;00:21:57.500
236.85;1.709;0.2100E+03;50.061;300;20;0.4048E+03;0.3461E+03;0.519;1.79;00:21:57.600
236.71;2.314;0.3081E+03;50.060;300;20;0.5477E+03;0.4528E+03;0.563;1.90;00:21:57.700
236.77;1.989;0.2624E+03;50.060;300;20;0.4708E+03;0.3909E+03;0.557;1.86;00:21:57.800
236.79;1.988;0.2618E+03;50.059;300;20;0.4708E+03;0.3913E+03;0.556;1.89;00:21:57.900
236.80;1.997;0.2634E+03;50.060;300;20;0.4728E+03;0.3927E+03;0.557;1.87;00:21:58.000
236.77;2.002;0.2638E+03;50.060;300;20;0.4741E+03;0.3939E+03;0.556;1.88;00:21:58.100
236.76;2.011;0.2654E+03;50.061;300;20;0.4761E+03;0.3953E+03;0.557;1.88;00:21:58.200
236.79;1.996;0.2636E+03;50.061;300;20;0.4725E+03;0.3922E+03;0.558;1.88;00:21:58.300
236.88;1.559;0.1986E+03;50.062;300;20;0.3692E+03;0.3113E+03;0.538;1.88;00:21:58.400
236.98;0.759;0.0983E+03;50.062;300;20;0.1799E+03;0.1506E+03;0.547;1.78;00:21:58.500
237.01;0.760;0.0989E+03;50.063;300;20;0.1801E+03;0.1505E+03;0.549;1.79;00:21:58.600
237.00;0.742;0.0965E+03;50.063;300;20;0.1758E+03;0.1469E+03;0.549;1.81;00:21:58.700
237.03;0.744;0.0969E+03;50.064;300;20;0.1764E+03;0.1474E+03;0.549;1.81;00:21:58.800
237.03;0.731;0.0950E+03;50.064;300;20;0.1733E+03;0.1449E+03;0.548;1.80;00:21:58.900
237.04;0.748;0.0970E+03;50.065;300;20;0.1774E+03;0.1485E+03;0.547;1.79;00:21:59.000
237.06;0.733;0.0953E+03;50.065;300;20;0.1738E+03;0.1453E+03;0.548;1.81;00:21:59.100
237.05;0.747;0.0972E+03;50.066;300;20;0.1770E+03;0.1479E+03;0.549;1.80;00:21:59.200
237.06;0.727;0.0947E+03;50.066;300;20;0.1722E+03;0.1439E+03;0.550;1.79;00:21:59.300
237.05;0.739;0.0960E+03;50.066;300;20;0.1751E+03;0.1465E+03;0.548;1.77;00:21:59.400
237.04;0.735;0.0956E+03;50.066;300;20;0.1743E+03;0.1457E+03;0.549;1.78;00:21:59.500
237.12;0.773;0.1002E+03;50.065;300;20;0.1832E+03;0.1533E+03;0.547;1.80;00:21:59.600
236.93;1.604;0.2009E+03;50.065;300;20;0.3800E+03;0.3226E+03;0.529;1.83;00:21:59.700
236.79;2.374;0.3157E+03;50.064;300;20;0.5622E+03;0.4653E+03;0.561;1.90;00:21:59.800
236.83;2.003;0.2634E+03;50.066;300;20;0.4743E+03;0.3944E+03;0.555;1.86;00:21:59.900
236.84;1.975;0.2595E+03;50.066;300;20;0.4677E+03;0.3891E+03;0.555;1.86;00:22:00.000
236.84;1.988;0.2618E+03;50.066;300;20;0.4707E+03;0.3912E+03;0.556;1.88;00:22:00.100
236.85;1.975;0.2600E+03;50.066;300;20;0.4677E+03;0.3888E+03;0.556;1.85;00:22:00.200
236.88;1.990;0.2616E+03;50.066;300;20;0.4714E+03;0.3922E+03;0.555;1.88;00:22:00.300
236.87;1.972;0.2591E+03;50.066;300;20;0.4671E+03;0.3886E+03;0.555;1.86;00:22:00.400
236.87;1.830;0.2374E+03;50.066;300;20;0.4334E+03;0.3626E+03;0.548;1.86;00:22:00.500
237.15;0.670;0.0868E+03;50.067;300;20;0.1589E+03;0.1331E+03;0.547;1.77;00:22:00.600
237.07;0.832;0.1054E+03;50.067;300;20;0.1974E+03;0.1668E+03;0.534;1.81;00:22:00.700
236.86;2.083;0.2747E+03;50.067;300;20;0.4933E+03;0.4097E+03;0.557;1.88;00:22:00.800
236.89;2.010;0.2639E+03;50.067;300;20;0.4762E+03;0.3963E+03;0.554;1.87;00:22:00.900
236.86;2.010;0.2642E+03;50.067;300;20;0.4760E+03;0.3959E+03;0.555;1.87;00:22:01.000
236.85;2.015;0.2649E+03;50.067;300;20;0.4772E+03;0.3970E+03;0.555;1.89;00:22:01.100
236.89;2.008;0.2642E+03;50.066;300;20;0.4757E+03;0.3956E+03;0.555;1.87;00:22:01.200
236.89;2.027;0.2661E+03;50.065;300;20;0.4802E+03;0.3997E+03;0.554;1.88;00:22:01.300
236.90;2.015;0.2649E+03;50.066;300;20;0.4773E+03;0.3971E+03;0.555;1.86;00:22:01.400
236.85;1.973;0.2591E+03;50.067;300;20;0.4673E+03;0.3888E+03;0.555;1.86;00:22:01.500
237.17;0.715;0.0930E+03;50.066;300;20;0.1695E+03;0.1417E+03;0.549;1.77;00:22:01.600
237.12;0.755;0.0978E+03;50.066;300;20;0.1790E+03;0.1499E+03;0.547;1.76;00:22:01.700
237.13;0.754;0.0977E+03;50.067;300;20;0.1788E+03;0.1497E+03;0.547;1.76;00:22:01.800
237.13;0.733;0.0952E+03;50.067;300;20;0.1738E+03;0.1453E+03;0.548;1.74;00:22:01.900
237.10;0.743;0.0965E+03;50.068;300;20;0.1762E+03;0.1475E+03;0.547;1.75;00:22:02.000
237.11;0.728;0.0948E+03;50.068;300;20;0.1727E+03;0.1444E+03;0.549;1.76;00:22:02.100
237.10;0.742;0.0963E+03;50.069;300;20;0.1760E+03;0.1473E+03;0.547;1.75;00:22:02.200
237.09;0.754;0.0979E+03;50.069;300;20;0.1786E+03;0.1495E+03;0.548;1.73;00:22:02.300
237.04;0.736;0.0954E+03;50.069;300;20;0.1745E+03;0.1460E+03;0.547;1.74;00:22:02.400
237.04;0.734;0.0954E+03;50.069;300;20;0.1740E+03;0.1455E+03;0.548;1.73;00:22:02.500
237.10;0.741;0.0963E+03;50.070;300;20;0.1758E+03;0.1470E+03;0.548;1.74;00:22:02.600
237.07;0.748;0.0970E+03;50.071;300;20;0.1773E+03;0.1484E+03;0.547;1.74;00:22:02.700
236.81;2.369;0.3129E+03;50.070;300;20;0.5611E+03;0.4657E+03;0.558;1.83;00:22:02.800
236.84;2.050;0.2695E+03;50.070;300;20;0.4856E+03;0.4039E+03;0.555;1.81;00:22:02.900
236.86;1.958;0.2566E+03;50.069;300;20;0.4637E+03;0.3862E+03;0.553;1.81;00:22:03.000
236.88;1.974;0.2583E+03;50.070;300;20;0.4675E+03;0.3897E+03;0.553;1.80;00:22:03.100
236.86;1.973;0.2587E+03;50.069;300;20;0.4673E+03;0.3892E+03;0.554;1.79;00:22:03.200
236.87;1.979;0.2591E+03;50.070;300;20;0.4686E+03;0.3905E+03;0.553;1.81;00:22:03.300
236.86;1.952;0.2558E+03;50.069;300;20;0.4624E+03;0.3851E+03;0.553;1.81;00:22:03.400
236.82;1.957;0.2559E+03;50.069;300;20;0.4634E+03;0.3863E+03;0.552;1.80;00:22:03.500
237.01;1.205;0.1426E+03;50.069;300;20;0.2856E+03;0.2475E+03;0.499;1.82;00:22:03.600
237.08;0.650;0.0840E+03;50.070;300;20;0.1541E+03;0.1292E+03;0.545;1.72;00:22:03.700
236.88;2.038;0.2531E+03;50.071;300;20;0.4828E+03;0.4112E+03;0.524;1.85;00:22:03.800
236.82;2.202;0.2908E+03;50.072;300;20;0.5214E+03;0.4328E+03;0.558;1.85;00:22:03.900
236.87;1.999;0.2630E+03;50.073;300;20;0.4736E+03;0.3938E+03;0.555;1.81;00:22:04.000
236.90;1.991;0.2617E+03;50.074;300;20;0.4717E+03;0.3924E+03;0.555;1.82;00:22:04.100
236.91;2.025;0.2671E+03;50.074;300;20;0.4797E+03;0.3985E+03;0.557;1.85;00:22:04.200
236.93;1.999;0.2637E+03;50.075;300;20;0.4737E+03;0.3935E+03;0.557;1.86;00:22:04.300
236.88;2.001;0.2638E+03;50.075;300;20;0.4739E+03;0.3937E+03;0.557;1.87;00:22:04.400
236.91;1.986;0.2618E+03;50.075;300;20;0.4706E+03;0.3911E+03;0.556;1.86;00:22:04.500
237.01;1.559;0.1955E+03;50.075;300;20;0.3696E+03;0.3136E+03;0.529;1.80;00:22:04.600
237.16;0.670;0.0876E+03;50.075;300;20;0.1589E+03;0.1326E+03;0.551;1.76;00:22:04.700
237.14;0.753;0.0980E+03;50.075;300;20;0.1787E+03;0.1494E+03;0.548;1.79;00:22:04.800
237.17;0.729;0.0949E+03;50.074;300;20;0.1728E+03;0.1445E+03;0.549;1.77;00:22:04.900
237.16;0.737;0.0961E+03;50.073;300;20;0.1749E+03;0.1461E+03;0.549;1.75;00:22:05.000
237.16;0.739;0.0963E+03;50.073;300;20;0.1752E+03;0.1464E+03;0.550;1.76;00:22:05.100
237.15;0.743;0.0968E+03;50.073;300;20;0.1763E+03;0.1474E+03;0.549;1.78;00:22:05.200
237.14;0.734;0.0956E+03;50.073;300;20;0.1741E+03;0.1455E+03;0.549;1.80;00:22:05.300
237.16;0.731;0.0951E+03;50.073;300;20;0.1733E+03;0.1448E+03;0.549;1.78;00:22:05.400
237.10;0.736;0.0957E+03;50.073;300;20;0.1745E+03;0.1459E+03;0.548;1.75;00:22:05.500
237.16;0.746;0.0970E+03;50.074;300;20;0.1770E+03;0.1480E+03;0.548;1.77;00:22:05.600
237.16;0.741;0.0964E+03;50.072;300;20;0.1756E+03;0.1468E+03;0.549;1.77;00:22:05.700
237.13;0.729;0.0949E+03;50.072;300;20;0.1729E+03;0.1445E+03;0.549;1.77;00:22:05.800
237.16;0.768;0.0998E+03;50.071;300;20;0.1822E+03;0.1524E+03;0.548;1.79;00:22:05.900
237.16;0.883;0.1143E+03;50.071;300;20;0.2095E+03;0.1756E+03;0.545;1.79;00:22:06.000
237.13;0.975;0.1258E+03;50.070;300;20;0.2312E+03;0.1940E+03;0.544;1.79;00:22:06.100
237.10;1.045;0.1348E+03;50.070;300;20;0.2477E+03;0.2078E+03;0.544;1.80;00:22:06.200
237.09;1.152;0.1488E+03;50.070;300;20;0.2731E+03;0.2291E+03;0.545;1.81;00:22:06.300
237.02;1.341;0.1733E+03;50.071;300;20;0.3178E+03;0.2663E+03;0.545;1.82;00:22:06.400
236.87;1.469;0.1900E+03;50.071;300;20;0.3480E+03;0.2916E+03;0.546;1.81;00:22:06.500
236.88;1.601;0.2081E+03;50.071;300;20;0.3793E+03;0.3171E+03;0.549;1.86;00:22:06.600
236.91;1.697;0.2210E+03;50.071;300;20;0.4021E+03;0.3359E+03;0.550;1.86;00:22:06.700
236.88;1.863;0.2443E+03;50.072;300;20;0.4413E+03;0.3675E+03;0.554;1.87;00:22:06.800
236.85;1.844;0.2409E+03;50.072;300;20;0.4367E+03;0.3642E+03;0.552;1.85;00:22:06.900
236.85;1.741;0.2271E+03;50.071;300;20;0.4123E+03;0.3441E+03;0.551;1.84;00:22:07.000
236.90;1.523;0.1976E+03;50.071;300;20;0.3608E+03;0.3019E+03;0.548;1.84;00:22:07.100
236.94;1.232;0.1591E+03;50.071;300;20;0.2918E+03;0.2446E+03;0.545;1.81;00:22:07.200
236.97;1.090;0.1409E+03;50.069;300;20;0.2584E+03;0.2166E+03;0.545;1.80;00:22:07.300
237.00;0.991;0.1279E+03;50.069;300;20;0.2348E+03;0.1969E+03;0.545;1.77;00:22:07.400
236.97;0.871;0.1130E+03;50.068;300;20;0.2064E+03;0.1728E+03;0.547;1.79;00:22:07.500
237.04;0.780;0.1014E+03;50.067;300;20;0.1850E+03;0.1547E+03;0.548;1.78;00:22:07.600
237.03;0.746;0.0972E+03;50.067;300;20;0.1768E+03;0.1477E+03;0.550;1.80;00:22:07.700
237.02;0.833;0.1080E+03;50.067;300;20;0.1975E+03;0.1653E+03;0.547;1.78;00:22:07.800
237.00;0.979;0.1264E+03;50.067;300;20;0.2320E+03;0.1945E+03;0.545;1.77;00:22:07.900
236.97;1.303;0.1680E+03;50.067;300;20;0.3088E+03;0.2591E+03;0.544;1.82;00:22:08.000
236.91;1.494;0.1934E+03;50.066;300;20;0.3540E+03;0.2964E+03;0.546;1.82;00:22:08.100
236.86;1.681;0.2190E+03;50.065;300;20;0.3982E+03;0.3326E+03;0.550;1.86;00:22:08.200
236.78;1.892;0.2483E+03;50.066;300;20;0.4480E+03;0.3729E+03;0.554;1.85;00:22:08.300
236.82;1.878;0.2467E+03;50.066;300;20;0.4447E+03;0.3699E+03;0.555;1.85;00:22:08.400
236.83;1.793;0.2348E+03;50.065;300;20;0.4246E+03;0.3538E+03;0.553;1.84;00:22:08.500
236.89;1.645;0.2149E+03;50.066;300;20;0.3896E+03;0.3250E+03;0.552;1.87;00:22:08.600
236.89;1.543;0.2005E+03;50.065;300;20;0.3656E+03;0.3057E+03;0.549;1.84;00:22:08.700
236.98;1.333;0.1724E+03;50.066;300;20;0.3159E+03;0.2647E+03;0.546;1.82;00:22:08.800
237.00;1.246;0.1608E+03;50.065;300;20;0.2952E+03;0.2476E+03;0.545;1.81;00:22:08.900
237.01;1.146;0.1481E+03;50.066;300;20;0.2716E+03;0.2276E+03;0.545;1.83;00:22:09.000
237.02;1.068;0.1379E+03;50.067;300;20;0.2532E+03;0.2124E+03;0.545;1.81;00:22:09.100
237.04;0.915;0.1186E+03;50.068;300;20;0.2168E+03;0.1814E+03;0.547;1.82;00:22:09.200
237.07;0.867;0.1123E+03;50.067;300;20;0.2055E+03;0.1721E+03;0.546;1.78;00:22:09.300
237.07;0.817;0.1062E+03;50.068;300;20;0.1937E+03;0.1620E+03;0.548;1.79;00:22:09.400
237.04;0.766;0.0994E+03;50.069;300;20;0.1815E+03;0.1518E+03;0.548;1.81;00:22:09.500
237.15;0.753;0.0981E+03;50.069;300;20;0.1785E+03;0.1491E+03;0.549;1.80;00:22:09.600
237.14;0.750;0.0975E+03;50.068;300;20;0.1778E+03;0.1487E+03;0.548;1.80;00:22:09.700
237.18;0.752;0.0979E+03;50.069;300;20;0.1783E+03;0.1490E+03;0.549;1.78;00:22:09.800
237.15;0.746;0.0971E+03;50.069;300;20;0.1770E+03;0.1479E+03;0.549;1.79;00:22:09.900
237.16;0.745;0.0970E+03;50.070;300;20;0.1767E+03;0.1476E+03;0.549;1.82;00:22:10.000
237.14;0.728;0.0948E+03;50.070;300;20;0.1726E+03;0.1442E+03;0.549;1.80;00:22:10.100
237.14;0.751;0.0977E+03;50.071;300;20;0.1781E+03;0.1489E+03;0.548;1.81;00:22:10.200
237.11;0.727;0.0945E+03;50.072;300;20;0.1724E+03;0.1442E+03;0.548;1.78;00:22:10.300
237.10;0.747;0.0973E+03;50.073;300;20;0.1772E+03;0.1481E+03;0.549;1.80;00:22:10.400
237.12;0.732;0.0955E+03;50.073;300;20;0.1737E+03;0.1451E+03;0.550;1.80;00:22:10.500
237.13;0.749;0.0973E+03;50.075;300;20;0.1776E+03;0.1485E+03;0.548;1.79;00:22:10.600
237.09;0.907;0.1171E+03;50.078;300;20;0.2150E+03;0.1803E+03;0.545;1.79;00:22:10.700
237.09;1.131;0.1457E+03;50.078;300;20;0.2681E+03;0.2251E+03;0.543;1.80;00:22:10.800
237.06;1.355;0.1750E+03;50.077;300;20;0.3213E+03;0.2695E+03;0.545;1.82;00:22:10.900
237.04;1.596;0.2072E+03;50.078;300;20;0.3783E+03;0.3165E+03;0.548;1.82;00:22:11.000
236.86;2.160;0.2859E+03;50.077;300;20;0.5116E+03;0.4243E+03;0.559;1.86;00:22:11.100
236.84;2.373;0.3173E+03;50.077;300;20;0.5621E+03;0.4640E+03;0.565;1.88;00:22:11.200
236.80;2.428;0.3255E+03;50.077;300;20;0.5748E+03;0.4738E+03;0.566;1.87;00:22:11.300
236.85;2.337;0.3122E+03;50.076;300;20;0.5534E+03;0.4569E+03;0.564;1.89;00:22:11.400
236.90;1.777;0.2320E+03;50.077;300;20;0.4210E+03;0.3514E+03;0.551;1.86;00:22:11.500
237.05;1.380;0.1784E+03;50.077;300;20;0.3271E+03;0.2742E+03;0.545;1.82;00:22:11.600
237.07;1.126;0.1454E+03;50.075;300;20;0.2670E+03;0.2240E+03;0.545;1.79;00:22:11.700
237.12;0.913;0.1181E+03;50.074;300;20;0.2165E+03;0.1815E+03;0.545;1.77;00:22:11.800
237.12;0.767;0.0997E+03;50.075;300;20;0.1818E+03;0.1521E+03;0.548;1.76;00:22:11.900
237.11;0.869;0.1120E+03;50.074;300;20;0.2061E+03;0.1730E+03;0.544;1.76;00:22:12.000
237.03;1.219;0.1567E+03;50.074;300;20;0.2888E+03;0.2427E+03;0.542;1.80;00:22:12.100
236.98;1.655;0.2148E+03;50.074;300;20;0.3923E+03;0.3282E+03;0.548;1.83;00:22:12.200
236.74;2.545;0.3412E+03;50.073;300;20;0.6025E+03;0.4965E+03;0.566;1.89;00:22:12.300
236.80;2.479;0.3329E+03;50.073;300;20;0.5870E+03;0.4835E+03;0.567;1.89;00:22:12.400
236.76;2.383;0.3182E+03;50.070;300;20;0.5641E+03;0.4658E+03;0.564;1.88;00:22:12.500
236.83;2.224;0.2951E+03;50.070;300;20;0.5266E+03;0.4362E+03;0.560;1.85;00:22:12.600
236.88;1.644;0.2133E+03;50.071;300;20;0.3895E+03;0.3259E+03;0.548;1.81;00:22:12.700
236.99;1.440;0.1864E+03;50.069;300;20;0.3413E+03;0.2859E+03;0.546;1.82;00:22:12.800
237.04;1.229;0.1582E+03;50.069;300;20;0.2913E+03;0.2446E+03;0.543;1.79;00:22:12.900
237.05;1.085;0.1397E+03;50.069;300;20;0.2571E+03;0.2158E+03;0.544;1.80;00:22:13.000
237.09;0.844;0.1092E+03;50.070;300;20;0.2000E+03;0.1676E+03;0.546;1.77;00:22:13.100
237.08;0.791;0.1025E+03;50.068;300;20;0.1875E+03;0.1570E+03;0.547;1.77;00:22:13.200
237.09;0.755;0.0981E+03;50.068;300;20;0.1790E+03;0.1498E+03;0.548;1.77;00:22:13.300
237.11;0.758;0.0983E+03;50.067;300;20;0.1798E+03;0.1505E+03;0.547;1.78;00:22:13.400
237.03;0.742;0.0964E+03;50.069;300;20;0.1759E+03;0.1471E+03;0.548;1.76;00:22:13.500
237.09;0.740;0.0962E+03;50.068;300;20;0.1756E+03;0.1469E+03;0.548;1.76;00:22:13.600
237.07;0.736;0.0957E+03;50.068;300;20;0.1744E+03;0.1458E+03;0.549;1.79;00:22:13.700
237.09;0.733;0.0954E+03;50.069;300;20;0.1739E+03;0.1454E+03;0.549;1.78;00:22:13.800
237.08;0.733;0.0954E+03;50.068;300;20;0.1739E+03;0.1453E+03;0.549;1.77;00:22:13.900
237.06;0.734;0.0954E+03;50.067;300;20;0.1739E+03;0.1454E+03;0.549;1.76;00:22:14.000
237.08;0.748;0.0973E+03;50.067;300;20;0.1772E+03;0.1482E+03;0.549;1.76;00:22:14.100
237.10;0.729;0.0950E+03;50.068;300;20;0.1729E+03;0.1445E+03;0.549;1.78;00:22:14.200
237.11;0.752;0.0978E+03;50.068;300;20;0.1782E+03;0.1490E+03;0.549;1.79;00:22:14.300
237.06;0.901;0.1159E+03;50.068;300;20;0.2135E+03;0.1793E+03;0.543;1.77;00:22:14.400
236.99;1.245;0.1597E+03;50.066;300;20;0.2950E+03;0.2480E+03;0.541;1.80;00:22:14.500
236.92;1.630;0.2113E+03;50.065;300;20;0.3861E+03;0.3231E+03;0.547;1.85;00:22:14.600
236.77;2.448;0.3279E+03;50.065;300;20;0.5797E+03;0.4780E+03;0.566;1.89;00:22:14.700
236.76;2.414;0.3232E+03;50.063;300;20;0.5715E+03;0.4713E+03;0.566;1.87;00:22:14.800
236.77;2.325;0.3094E+03;50.063;300;20;0.5504E+03;0.4552E+03;0.562;1.86;00:22:14.900
236.76;2.322;0.3093E+03;50.063;300;20;0.5497E+03;0.4545E+03;0.563;1.86;00:22:15.000
236.68;2.186;0.2892E+03;50.063;300;20;0.5173E+03;0.4289E+03;0.559;1.87;00:22:15.100
236.87;1.424;0.1841E+03;50.062;300;20;0.3373E+03;0.2827E+03;0.546;1.83;00:22:15.200
236.95;1.003;0.1292E+03;50.061;300;20;0.2378E+03;0.1996E+03;0.543;1.79;00:22:15.300
236.98;0.813;0.1056E+03;50.061;300;20;0.1927E+03;0.1612E+03;0.548;1.78;00:22:15.400
236.90;0.993;0.1265E+03;50.062;300;20;0.2353E+03;0.1984E+03;0.538;1.77;00:22:15.500
236.86;1.645;0.2123E+03;50.061;300;20;0.3896E+03;0.3266E+03;0.545;1.83;00:22:15.600
236.71;2.361;0.3148E+03;50.059;300;20;0.5588E+03;0.4617E+03;0.563;1.88;00:22:15.700
236.72;2.559;0.3442E+03;50.059;300;20;0.6058E+03;0.4985E+03;0.568;1.90;00:22:15.800
236.75;2.348;0.3139E+03;50.060;300;20;0.5560E+03;0.4590E+03;0.564;1.86;00:22:15.900
236.70;2.362;0.3151E+03;50.059;300;20;0.5590E+03;0.4618E+03;0.564;1.86;00:22:16.000
236.75;2.282;0.3044E+03;50.058;300;20;0.5403E+03;0.4464E+03;0.563;1.86;00:22:16.100
236.84;1.839;0.2403E+03;50.059;300;20;0.4356E+03;0.3633E+03;0.552;1.84;00:22:16.200
236.97;1.160;0.1498E+03;50.059;300;20;0.2749E+03;0.2305E+03;0.545;1.81;00:22:16.300
237.00;0.973;0.1255E+03;50.059;300;20;0.2306E+03;0.1934E+03;0.544;1.76;00:22:16.400
237.01;0.821;0.1065E+03;50.058;300;20;0.1945E+03;0.1627E+03;0.548;1.76;00:22:16.500
237.05;0.775;0.1007E+03;50.058;300;20;0.1837E+03;0.1537E+03;0.548;1.75;00:22:16.600
237.03;0.745;0.0969E+03;50.059;300;20;0.1767E+03;0.1477E+03;0.549;1.74;00:22:16.700
237.04;0.732;0.0950E+03;50.060;300;20;0.1734E+03;0.1451E+03;0.548;1.73;00:22:16.800
237.00;0.739;0.0960E+03;50.060;300;20;0.1752E+03;0.1465E+03;0.548;1.76;00:22:16.900
237.01;0.735;0.0956E+03;50.060;300;20;0.1743E+03;0.1457E+03;0.549;1.77;00:22:17.000
236.94;0.740;0.0960E+03;50.059;300;20;0.1753E+03;0.1467E+03;0.548;1.74;00:22:17.100
236.97;0.736;0.0955E+03;50.060;300;20;0.1744E+03;0.1459E+03;0.548;1.76;00:22:17.200
236.93;0.736;0.0953E+03;50.060;300;20;0.1743E+03;0.1459E+03;0.547;1.75;00:22:17.300
236.95;0.746;0.0969E+03;50.060;300;20;0.1768E+03;0.1479E+03;0.548;1.75;00:22:17.400
236.84;0.746;0.0964E+03;50.060;300;20;0.1766E+03;0.1480E+03;0.546;1.77;00:22:17.500
236.96;0.736;0.0956E+03;50.061;300;20;0.1744E+03;0.1459E+03;0.548;1.75;00:22:17.600
236.94;0.846;0.1089E+03;50.061;300;20;0.2006E+03;0.1684E+03;0.543;1.74;00:22:17.700
236.88;1.303;0.1662E+03;50.060;300;20;0.3086E+03;0.2601E+03;0.538;1.82;00:22:17.800
236.64;2.445;0.3254E+03;50.060;300;20;0.5787E+03;0.4785E+03;0.562;1.86;00:22:17.900
236.61;2.465;0.3292E+03;50.058;300;20;0.5832E+03;0.4814E+03;0.564;1.88;00:22:18.000
236.63;2.271;0.3017E+03;50.060;300;20;0.5374E+03;0.4447E+03;0.561;1.87;00:22:18.100
236.64;2.294;0.3044E+03;50.059;300;20;0.5428E+03;0.4494E+03;0.561;1.87;00:22:18.200
236.62;2.279;0.3016E+03;50.059;300;20;0.5393E+03;0.4471E+03;0.559;1.85;00:22:18.300
236.66;2.235;0.2954E+03;50.060;300;20;0.5289E+03;0.4387E+03;0.559;1.85;00:22:18.400
236.81;1.299;0.1647E+03;50.060;300;20;0.3076E+03;0.2597E+03;0.536;1.80;00:22:18.500
236.94;0.835;0.1078E+03;50.060;300;20;0.1978E+03;0.1659E+03;0.545;1.77;00:22:18.600
236.87;0.990;0.1246E+03;50.061;300;20;0.2346E+03;0.1988E+03;0.531;1.74;00:22:18.700
236.74;1.947;0.2516E+03;50.061;300;20;0.4610E+03;0.3863E+03;0.546;1.82;00:22:18.800
236.61;2.674;0.3607E+03;50.061;300;20;0.6326E+03;0.5197E+03;0.570;1.89;00:22:18.900
236.66;2.390;0.3182E+03;50.062;300;20;0.5656E+03;0.4677E+03;0.563;1.87;00:22:19.000
236.65;2.327;0.3100E+03;50.061;300;20;0.5508E+03;0.4553E+03;0.563;1.86;00:22:19.100
236.64;2.352;0.3125E+03;50.062;300;20;0.5565E+03;0.4605E+03;0.561;1.87;00:22:19.200
236.68;2.350;0.3128E+03;50.062;300;20;0.5562E+03;0.4600E+03;0.562;1.88;00:22:19.300
236.76;1.953;0.2549E+03;50.061;300;20;0.4623E+03;0.3857E+03;0.551;1.81;00:22:19.400
236.75;1.007;0.1296E+03;50.061;300;20;0.2385E+03;0.2001E+03;0.544;1.78;00:22:19.500
236.88;0.828;0.1068E+03;50.060;300;20;0.1961E+03;0.1644E+03;0.545;1.77;00:22:19.600
236.92;0.777;0.1009E+03;50.058;300;20;0.1841E+03;0.1540E+03;0.548;1.77;00:22:19.700
236.95;0.758;0.0985E+03;50.059;300;20;0.1796E+03;0.1502E+03;0.548;1.78;00:22:19.800
236.96;0.747;0.0969E+03;50.061;300;20;0.1769E+03;0.1480E+03;0.548;1.76;00:22:19.900
236.99;0.734;0.0954E+03;50.061;300;20;0.1739E+03;0.1454E+03;0.548;1.77;00:22:20.000
237.07;0.749;0.0972E+03;50.060;300;20;0.1775E+03;0.1485E+03;0.547;1.77;00:22:20.100
237.05;0.742;0.0963E+03;50.060;300;20;0.1758E+03;0.1471E+03;0.548;1.77;00:22:20.200
237.03;0.746;0.0966E+03;50.059;300;20;0.1768E+03;0.1480E+03;0.547;1.78;00:22:20.300
237.03;0.730;0.0947E+03;50.059;300;20;0.1730E+03;0.1447E+03;0.548;1.76;00:22:20.400
237.00;0.731;0.0947E+03;50.059;300;20;0.1732E+03;0.1451E+03;0.547;1.76;00:22:20.500
237.04;0.748;0.0972E+03;50.059;300;20;0.1774E+03;0.1484E+03;0.548;1.75;00:22:20.600
237.03;0.745;0.0966E+03;50.061;300;20;0.1767E+03;0.1479E+03;0.547;1.75;00:22:20.700
237.06;0.924;0.1174E+03;50.060;300;20;0.2190E+03;0.1848E+03;0.536;1.77;00:22:20.800
236.93;1.553;0.1989E+03;50.059;300;20;0.3680E+03;0.3097E+03;0.540;1.83;00:22:20.900
236.78;2.354;0.3118E+03;50.059;300;20;0.5574E+03;0.4620E+03;0.559;1.89;00:22:21.000
236.76;2.281;0.3028E+03;50.060;300;20;0.5400E+03;0.4471E+03;0.561;1.87;00:22:21.100
