#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329

#Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----

#Start Time;00:37:39
#Stop Time;00:45:15

#Actual Count;4562        

URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
237.71;0.819;0.1051E+03;50.016;300;20;0.1946E+03;0.1638E+03;0.540;1.65;00:44:24.600
237.63;1.194;0.1518E+03;50.016;300;20;0.2836E+03;0.2396E+03;0.535;1.69;00:44:24.700
237.46;2.342;0.3104E+03;50.016;300;20;0.5562E+03;0.4615E+03;0.558;1.77;00:44:24.800
237.33;2.892;0.3926E+03;50.014;300;20;0.6864E+03;0.5631E+03;0.572;1.82;00:44:24.900
237.41;2.764;0.3731E+03;50.015;300;20;0.6561E+03;0.5397E+03;0.569;1.80;00:44:25.000
237.50;2.268;0.3010E+03;50.015;300;20;0.5387E+03;0.4468E+03;0.559;1.75;00:44:25.100
237.67;1.549;0.2005E+03;50.016;300;20;0.3682E+03;0.3089E+03;0.544;1.71;00:44:25.200
237.69;1.333;0.1717E+03;50.015;300;20;0.3168E+03;0.2662E+03;0.542;1.71;00:44:25.300
237.74;1.130;0.1454E+03;50.016;300;20;0.2687E+03;0.2260E+03;0.541;1.70;00:44:25.400
237.78;0.983;0.1265E+03;50.016;300;20;0.2337E+03;0.1965E+03;0.541;1.67;00:44:25.500
237.80;0.781;0.1011E+03;50.017;300;20;0.1858E+03;0.1559E+03;0.544;1.68;00:44:25.600
237.75;0.771;0.0996E+03;50.016;300;20;0.1832E+03;0.1538E+03;0.544;1.69;00:44:25.700
237.77;0.768;0.0995E+03;50.016;300;20;0.1826E+03;0.1532E+03;0.545;1.67;00:44:25.800
237.78;0.753;0.0974E+03;50.017;300;20;0.1792E+03;0.1504E+03;0.544;1.68;00:44:25.900
237.82;0.740;0.0957E+03;50.015;300;20;0.1761E+03;0.1478E+03;0.544;1.66;00:44:26.000
237.83;0.753;0.0972E+03;50.014;300;20;0.1790E+03;0.1503E+03;0.543;1.65;00:44:26.100
237.83;0.743;0.0960E+03;50.013;300;20;0.1766E+03;0.1482E+03;0.544;1.67;00:44:26.200
237.83;0.739;0.0953E+03;50.014;300;20;0.1758E+03;0.1477E+03;0.542;1.67;00:44:26.300
237.86;0.755;0.0975E+03;50.013;300;20;0.1796E+03;0.1508E+03;0.543;1.68;00:44:26.400
237.83;0.744;0.0958E+03;50.013;300;20;0.1769E+03;0.1487E+03;0.542;1.66;00:44:26.500
237.82;0.742;0.0958E+03;50.011;300;20;0.1765E+03;0.1482E+03;0.543;1.67;00:44:26.600
237.84;0.738;0.0954E+03;50.011;300;20;0.1754E+03;0.1472E+03;0.544;1.66;00:44:26.700
237.79;0.857;0.1100E+03;50.012;300;20;0.2038E+03;0.1716E+03;0.540;1.67;00:44:26.800
237.72;1.226;0.1564E+03;50.013;300;20;0.2914E+03;0.2458E+03;0.537;1.69;00:44:26.900
237.62;1.734;0.2240E+03;50.012;300;20;0.4119E+03;0.3457E+03;0.544;1.73;00:44:27.000
237.54;2.266;0.2991E+03;50.012;300;20;0.5383E+03;0.4476E+03;0.556;1.79;00:44:27.100
237.29;3.404;0.4680E+03;50.013;300;20;0.8077E+03;0.6583E+03;0.579;1.83;00:44:27.200
237.25;3.334;0.4583E+03;50.012;300;20;0.7910E+03;0.6447E+03;0.579;1.84;00:44:27.300
237.42;2.301;0.2996E+03;50.014;300;20;0.5463E+03;0.4568E+03;0.548;1.76;00:44:27.400
237.64;1.222;0.1567E+03;50.014;300;20;0.2903E+03;0.2444E+03;0.540;1.70;00:44:27.500
237.73;0.749;0.0967E+03;50.015;300;20;0.1781E+03;0.1496E+03;0.543;1.67;00:44:27.600
237.67;0.744;0.0960E+03;50.016;300;20;0.1769E+03;0.1486E+03;0.543;1.67;00:44:27.700
237.66;0.985;0.1246E+03;50.015;300;20;0.2341E+03;0.1982E+03;0.532;1.68;00:44:27.800
237.57;1.793;0.2295E+03;50.014;300;20;0.4260E+03;0.3589E+03;0.539;1.75;00:44:27.900
237.16;3.781;0.5251E+03;50.016;300;20;0.8967E+03;0.7269E+03;0.586;1.83;00:44:28.000
237.22;3.332;0.4556E+03;50.016;300;20;0.7904E+03;0.6459E+03;0.576;1.84;00:44:28.100
237.44;2.312;0.3050E+03;50.016;300;20;0.5490E+03;0.4565E+03;0.556;1.76;00:44:28.200
237.59;1.723;0.2228E+03;50.016;300;20;0.4093E+03;0.3434E+03;0.544;1.71;00:44:28.300
237.71;1.097;0.1399E+03;50.015;300;20;0.2607E+03;0.2200E+03;0.537;1.69;00:44:28.400
237.69;0.907;0.1160E+03;50.015;300;20;0.2156E+03;0.1818E+03;0.538;1.65;00:44:28.500
237.73;0.794;0.1022E+03;50.015;300;20;0.1888E+03;0.1588E+03;0.541;1.66;00:44:28.600
237.71;0.775;0.0995E+03;50.015;300;20;0.1843E+03;0.1551E+03;0.540;1.64;00:44:28.700
237.75;0.748;0.0965E+03;50.016;300;20;0.1778E+03;0.1493E+03;0.543;1.64;00:44:28.800
237.72;0.748;0.0962E+03;50.016;300;20;0.1777E+03;0.1494E+03;0.541;1.64;00:44:28.900
237.68;0.743;0.0959E+03;50.015;300;20;0.1766E+03;0.1483E+03;0.543;1.65;00:44:29.000
237.72;0.748;0.0964E+03;50.013;300;20;0.1778E+03;0.1494E+03;0.542;1.63;00:44:29.100
237.70;0.738;0.0952E+03;50.012;300;20;0.1754E+03;0.1473E+03;0.543;1.64;00:44:29.200
237.72;0.748;0.0965E+03;50.012;300;20;0.1778E+03;0.1493E+03;0.543;1.63;00:44:29.300
237.74;0.753;0.0971E+03;50.012;300;20;0.1790E+03;0.1504E+03;0.543;1.62;00:44:29.400
237.74;0.731;0.0944E+03;50.013;300;20;0.1739E+03;0.1460E+03;0.543;1.64;00:44:29.500
237.76;0.750;0.0968E+03;50.012;300;20;0.1784E+03;0.1498E+03;0.543;1.66;00:44:29.600
237.72;0.732;0.0943E+03;50.012;300;20;0.1741E+03;0.1463E+03;0.542;1.64;00:44:29.700
237.70;0.860;0.1097E+03;50.012;300;20;0.2044E+03;0.1724E+03;0.537;1.65;00:44:29.800
237.64;1.400;0.1773E+03;50.012;300;20;0.3327E+03;0.2815E+03;0.533;1.71;00:44:29.900
237.36;2.987;0.4035E+03;50.013;300;20;0.7089E+03;0.5829E+03;0.569;1.78;00:44:30.000
237.16;3.777;0.5247E+03;50.013;300;20;0.8958E+03;0.7260E+03;0.586;1.83;00:44:30.100
237.15;3.888;0.5413E+03;50.013;300;20;0.9219E+03;0.7463E+03;0.587;1.84;00:44:30.200
237.39;2.888;0.3843E+03;50.011;300;20;0.6855E+03;0.5676E+03;0.561;1.72;00:44:30.300
237.74;0.690;0.0886E+03;50.011;300;20;0.1640E+03;0.1380E+03;0.541;1.65;00:44:30.400
237.74;0.661;0.0849E+03;50.011;300;20;0.1571E+03;0.1321E+03;0.541;1.61;00:44:30.500
237.70;0.767;0.0985E+03;50.011;300;20;0.1824E+03;0.1535E+03;0.540;1.64;00:44:30.600
237.55;1.516;0.1888E+03;50.012;300;20;0.3602E+03;0.3067E+03;0.524;1.70;00:44:30.700
237.01;4.403;0.6212E+03;50.012;300;20;1.0436E+03;0.8385E+03;0.595;1.85;00:44:30.800
237.11;3.807;0.5282E+03;50.011;300;20;0.9028E+03;0.7321E+03;0.585;1.84;00:44:30.900
237.40;2.508;0.3312E+03;50.011;300;20;0.5954E+03;0.4948E+03;0.556;1.74;00:44:31.000
237.61;1.498;0.1919E+03;50.013;300;20;0.3559E+03;0.2997E+03;0.539;1.68;00:44:31.100
237.72;0.895;0.1148E+03;50.014;300;20;0.2127E+03;0.1791E+03;0.540;1.63;00:44:31.200
237.75;0.787;0.1014E+03;50.015;300;20;0.1872E+03;0.1573E+03;0.542;1.61;00:44:31.300
237.78;0.769;0.0990E+03;50.015;300;20;0.1828E+03;0.1537E+03;0.542;1.63;00:44:31.400
237.75;0.763;0.0981E+03;50.015;300;20;0.1814E+03;0.1526E+03;0.541;1.64;00:44:31.500
237.76;0.740;0.0952E+03;50.015;300;20;0.1761E+03;0.1481E+03;0.541;1.64;00:44:31.600
237.71;0.734;0.0943E+03;50.015;300;20;0.1745E+03;0.1468E+03;0.540;1.62;00:44:31.700
237.71;0.755;0.0971E+03;50.015;300;20;0.1794E+03;0.1509E+03;0.541;1.64;00:44:31.800
237.75;0.746;0.0959E+03;50.016;300;20;0.1774E+03;0.1492E+03;0.541;1.62;00:44:31.900
237.76;0.745;0.0958E+03;50.014;300;20;0.1772E+03;0.1491E+03;0.540;1.63;00:44:32.000
237.75;0.743;0.0955E+03;50.013;300;20;0.1767E+03;0.1487E+03;0.541;1.63;00:44:32.100
237.76;0.754;0.0968E+03;50.014;300;20;0.1792E+03;0.1508E+03;0.540;1.63;00:44:32.200
237.76;0.734;0.0944E+03;50.014;300;20;0.1744E+03;0.1467E+03;0.541;1.65;00:44:32.300
237.72;0.749;0.0964E+03;50.014;300;20;0.1780E+03;0.1496E+03;0.541;1.63;00:44:32.400
237.65;0.889;0.1124E+03;50.012;300;20;0.2112E+03;0.1788E+03;0.532;1.63;00:44:32.500
237.52;1.725;0.2192E+03;50.014;300;20;0.4097E+03;0.3461E+03;0.535;1.70;00:44:32.600
237.33;2.794;0.3726E+03;50.013;300;20;0.6632E+03;0.5486E+03;0.562;1.80;00:44:32.700
237.04;4.030;0.5621E+03;50.012;300;20;0.9552E+03;0.7723E+03;0.588;1.90;00:44:32.800
237.18;3.280;0.4496E+03;50.012;300;20;0.7779E+03;0.6348E+03;0.578;1.81;00:44:32.900
237.41;2.303;0.2888E+03;50.013;300;20;0.5467E+03;0.4642E+03;0.528;1.72;00:44:33.000
237.72;0.638;0.0818E+03;50.015;300;20;0.1516E+03;0.1276E+03;0.540;1.63;00:44:33.100
237.73;0.594;0.0764E+03;50.014;300;20;0.1412E+03;0.1187E+03;0.541;1.62;00:44:33.200
237.54;1.657;0.2016E+03;50.016;300;20;0.3935E+03;0.3380E+03;0.512;1.68;00:44:33.300
237.12;3.675;0.5018E+03;50.016;300;20;0.8714E+03;0.7125E+03;0.576;1.85;00:44:33.400
236.94;4.503;0.6349E+03;50.018;300;20;1.0670E+03;0.8576E+03;0.595;1.86;00:44:33.500
237.32;2.749;0.3637E+03;50.018;300;20;0.6525E+03;0.5417E+03;0.557;1.78;00:44:33.600
237.47;1.297;0.1645E+03;50.019;300;20;0.3080E+03;0.2604E+03;0.534;1.67;00:44:33.700
237.62;0.902;0.1155E+03;50.019;300;20;0.2143E+03;0.1805E+03;0.539;1.66;00:44:33.800
237.69;0.739;0.0949E+03;50.019;300;20;0.1757E+03;0.1479E+03;0.540;1.63;00:44:33.900
237.73;0.767;0.0985E+03;50.020;300;20;0.1823E+03;0.1533E+03;0.541;1.63;00:44:34.000
237.70;0.765;0.0983E+03;50.020;300;20;0.1818E+03;0.1529E+03;0.541;1.64;00:44:34.100
237.69;0.743;0.0956E+03;50.020;300;20;0.1765E+03;0.1484E+03;0.541;1.63;00:44:34.200
237.71;0.740;0.0952E+03;50.019;300;20;0.1760E+03;0.1480E+03;0.541;1.64;00:44:34.300
237.71;0.742;0.0955E+03;50.019;300;20;0.1764E+03;0.1483E+03;0.542;1.63;00:44:34.400
237.70;0.744;0.0956E+03;50.020;300;20;0.1769E+03;0.1488E+03;0.541;1.62;00:44:34.500
237.70;0.747;0.0961E+03;50.021;300;20;0.1775E+03;0.1493E+03;0.541;1.65;00:44:34.600
237.70;0.739;0.0951E+03;50.021;300;20;0.1758E+03;0.1478E+03;0.541;1.63;00:44:34.700
237.71;0.752;0.0969E+03;50.021;300;20;0.1787E+03;0.1501E+03;0.542;1.64;00:44:34.800
237.68;0.736;0.0947E+03;50.021;300;20;0.1750E+03;0.1472E+03;0.541;1.64;00:44:34.900
237.69;0.753;0.0971E+03;50.020;300;20;0.1791E+03;0.1505E+03;0.542;1.64;00:44:35.000
237.71;0.871;0.1103E+03;50.020;300;20;0.2071E+03;0.1753E+03;0.532;1.67;00:44:35.100
237.23;3.300;0.4471E+03;50.020;300;20;0.7828E+03;0.6426E+03;0.571;1.78;00:44:35.200
237.00;4.391;0.6197E+03;50.019;300;20;1.0407E+03;0.8360E+03;0.595;1.89;00:44:35.300
237.23;3.548;0.4878E+03;50.018;300;20;0.8416E+03;0.6858E+03;0.580;1.82;00:44:35.400
237.28;3.215;0.4390E+03;50.018;300;20;0.7629E+03;0.6239E+03;0.575;1.81;00:44:35.500
237.80;0.597;0.0767E+03;50.017;300;20;0.1421E+03;0.1196E+03;0.540;1.62;00:44:35.600
237.74;0.588;0.0753E+03;50.015;300;20;0.1397E+03;0.1176E+03;0.539;1.63;00:44:35.700
237.76;0.634;0.0803E+03;50.014;300;20;0.1507E+03;0.1276E+03;0.533;1.62;00:44:35.800
237.34;3.063;0.3972E+03;50.013;300;20;0.7271E+03;0.6090E+03;0.546;1.85;00:44:35.900
237.21;3.572;0.4924E+03;50.012;300;20;0.8472E+03;0.6895E+03;0.581;1.85;00:44:36.000
237.25;3.325;0.4551E+03;50.011;300;20;0.7888E+03;0.6443E+03;0.577;1.83;00:44:36.100
237.53;2.034;0.2552E+03;50.011;300;20;0.4831E+03;0.4102E+03;0.528;1.71;00:44:36.200
237.76;0.784;0.1005E+03;50.010;300;20;0.1864E+03;0.1570E+03;0.539;1.63;00:44:36.300
237.79;0.688;0.0885E+03;50.010;300;20;0.1637E+03;0.1377E+03;0.541;1.63;00:44:36.400
237.75;0.768;0.0987E+03;50.008;300;20;0.1825E+03;0.1535E+03;0.541;1.63;00:44:36.500
237.75;0.743;0.0957E+03;50.006;300;20;0.1767E+03;0.1485E+03;0.542;1.65;00:44:36.600
237.74;0.748;0.0962E+03;50.008;300;20;0.1778E+03;0.1495E+03;0.541;1.63;00:44:36.700
237.82;0.744;0.0959E+03;50.008;300;20;0.1768E+03;0.1486E+03;0.542;1.66;00:44:36.800
237.80;0.748;0.0963E+03;50.009;300;20;0.1778E+03;0.1495E+03;0.541;1.67;00:44:36.900
237.78;0.742;0.0956E+03;50.008;300;20;0.1765E+03;0.1483E+03;0.542;1.67;00:44:37.000
237.78;0.741;0.0953E+03;50.008;300;20;0.1762E+03;0.1481E+03;0.541;1.65;00:44:37.100
237.80;0.739;0.0951E+03;50.007;300;20;0.1758E+03;0.1478E+03;0.541;1.67;00:44:37.200
237.81;0.750;0.0964E+03;50.009;300;20;0.1783E+03;0.1500E+03;0.541;1.66;00:44:37.300
237.75;0.734;0.0944E+03;50.009;300;20;0.1746E+03;0.1469E+03;0.541;1.66;00:44:37.400
237.73;0.738;0.0950E+03;50.009;300;20;0.1754E+03;0.1475E+03;0.541;1.65;00:44:37.500
237.47;2.379;0.3076E+03;50.009;300;20;0.5650E+03;0.4739E+03;0.544;1.71;00:44:37.600
237.05;4.081;0.5669E+03;50.008;300;20;0.9674E+03;0.7838E+03;0.586;1.86;00:44:37.700
237.09;4.169;0.5803E+03;50.009;300;20;0.9883E+03;0.8000E+03;0.587;1.85;00:44:37.800
237.27;3.225;0.4409E+03;50.008;300;20;0.7652E+03;0.6254E+03;0.576;1.83;00:44:37.900
237.63;1.689;0.1915E+03;50.008;300;20;0.4013E+03;0.3527E+03;0.477;1.81;00:44:38.000
237.80;0.591;0.0757E+03;50.009;300;20;0.1405E+03;0.1183E+03;0.539;1.65;00:44:38.100
237.79;0.592;0.0760E+03;50.011;300;20;0.1409E+03;0.1186E+03;0.539;1.66;00:44:38.200
237.63;1.798;0.1926E+03;50.011;300;20;0.4274E+03;0.3815E+03;0.451;1.83;00:44:38.300
237.19;3.772;0.5224E+03;50.012;300;20;0.8946E+03;0.7262E+03;0.584;1.90;00:44:38.400
237.26;3.357;0.4614E+03;50.012;300;20;0.7964E+03;0.6491E+03;0.579;1.83;00:44:38.500
237.33;2.996;0.4023E+03;50.014;300;20;0.7111E+03;0.5863E+03;0.566;1.82;00:44:38.600
237.71;1.012;0.1227E+03;50.015;300;20;0.2405E+03;0.2069E+03;0.510;1.63;00:44:38.700
237.83;0.592;0.0761E+03;50.016;300;20;0.1409E+03;0.1185E+03;0.541;1.63;00:44:38.800
237.81;0.656;0.0840E+03;50.016;300;20;0.1560E+03;0.1315E+03;0.538;1.64;00:44:38.900
237.77;0.743;0.0955E+03;50.017;300;20;0.1766E+03;0.1485E+03;0.541;1.66;00:44:39.000
237.79;0.747;0.0961E+03;50.018;300;20;0.1776E+03;0.1494E+03;0.541;1.66;00:44:39.100
237.82;0.747;0.0961E+03;50.018;300;20;0.1776E+03;0.1493E+03;0.541;1.66;00:44:39.200
237.82;0.755;0.0972E+03;50.019;300;20;0.1795E+03;0.1510E+03;0.541;1.65;00:44:39.300
237.84;0.735;0.0946E+03;50.019;300;20;0.1747E+03;0.1469E+03;0.541;1.64;00:44:39.400
237.79;0.744;0.0955E+03;50.019;300;20;0.1769E+03;0.1489E+03;0.540;1.65;00:44:39.500
237.78;0.748;0.0962E+03;50.019;300;20;0.1778E+03;0.1496E+03;0.541;1.63;00:44:39.600
237.76;0.745;0.0955E+03;50.019;300;20;0.1771E+03;0.1492E+03;0.539;1.62;00:44:39.700
237.80;0.754;0.0970E+03;50.020;300;20;0.1793E+03;0.1508E+03;0.541;1.64;00:44:39.800
237.86;0.747;0.0961E+03;50.021;300;20;0.1776E+03;0.1494E+03;0.541;1.63;00:44:39.900
237.52;2.652;0.3449E+03;50.022;300;20;0.6299E+03;0.5270E+03;0.548;1.69;00:44:40.000
237.08;4.593;0.6465E+03;50.020;300;20;1.0889E+03;0.8762E+03;0.594;1.87;00:44:40.100
237.30;3.745;0.5167E+03;50.019;300;20;0.8886E+03;0.7230E+03;0.581;1.80;00:44:40.200
237.42;3.189;0.4350E+03;50.021;300;20;0.7570E+03;0.6196E+03;0.575;1.79;00:44:40.300
237.77;1.593;0.1765E+03;50.021;300;20;0.3789E+03;0.3352E+03;0.466;1.77;00:44:40.400
237.90;0.592;0.0758E+03;50.022;300;20;0.1410E+03;0.1188E+03;0.538;1.63;00:44:40.500
237.91;0.592;0.0759E+03;50.023;300;20;0.1409E+03;0.1187E+03;0.539;1.60;00:44:40.600
237.47;3.088;0.3552E+03;50.023;300;20;0.7333E+03;0.6415E+03;0.484;1.89;00:44:40.700
237.26;3.486;0.4796E+03;50.022;300;20;0.8272E+03;0.6740E+03;0.580;1.83;00:44:40.800
237.32;3.305;0.4529E+03;50.022;300;20;0.7842E+03;0.6402E+03;0.578;1.81;00:44:40.900
237.44;2.713;0.3522E+03;50.021;300;20;0.6441E+03;0.5393E+03;0.547;1.75;00:44:41.000
237.80;0.679;0.0863E+03;50.022;300;20;0.1615E+03;0.1366E+03;0.534;1.61;00:44:41.100
237.83;0.592;0.0759E+03;50.023;300;20;0.1409E+03;0.1186E+03;0.539;1.62;00:44:41.200
237.84;0.591;0.0758E+03;50.022;300;20;0.1405E+03;0.1183E+03;0.539;1.62;00:44:41.300
237.84;0.636;0.0816E+03;50.021;300;20;0.1513E+03;0.1275E+03;0.539;1.63;00:44:41.400
237.85;0.743;0.0956E+03;50.020;300;20;0.1768E+03;0.1488E+03;0.541;1.62;00:44:41.500
237.80;0.746;0.0959E+03;50.021;300;20;0.1774E+03;0.1492E+03;0.541;1.64;00:44:41.600
237.79;0.743;0.0956E+03;50.020;300;20;0.1767E+03;0.1485E+03;0.541;1.63;00:44:41.700
237.77;0.743;0.0957E+03;50.019;300;20;0.1766E+03;0.1485E+03;0.542;1.64;00:44:41.800
237.80;0.751;0.0967E+03;50.018;300;20;0.1786E+03;0.1502E+03;0.541;1.63;00:44:41.900
237.79;0.746;0.0959E+03;50.020;300;20;0.1773E+03;0.1491E+03;0.541;1.63;00:44:42.000
237.81;0.746;0.0961E+03;50.019;300;20;0.1774E+03;0.1491E+03;0.542;1.63;00:44:42.100
237.77;0.733;0.0945E+03;50.018;300;20;0.1744E+03;0.1465E+03;0.542;1.62;00:44:42.200
237.77;0.750;0.0966E+03;50.019;300;20;0.1784E+03;0.1500E+03;0.542;1.62;00:44:42.300
237.13;4.137;0.5714E+03;50.020;300;20;0.9810E+03;0.7974E+03;0.582;1.77;00:44:42.400
237.04;4.333;0.6018E+03;50.019;300;20;1.0272E+03;0.8325E+03;0.586;1.87;00:44:42.500
237.26;3.216;0.4387E+03;50.019;300;20;0.7629E+03;0.6242E+03;0.575;1.77;00:44:42.600
237.30;3.138;0.4269E+03;50.021;300;20;0.7445E+03;0.6100E+03;0.573;1.77;00:44:42.700
237.79;0.603;0.0778E+03;50.022;300;20;0.1434E+03;0.1204E+03;0.543;1.62;00:44:42.800
237.84;0.593;0.0761E+03;50.023;300;20;0.1409E+03;0.1186E+03;0.540;1.60;00:44:42.900
237.67;1.805;0.1803E+03;50.021;300;20;0.4291E+03;0.3894E+03;0.420;1.62;00:44:43.000
236.89;5.112;0.7269E+03;50.020;300;20;1.2111E+03;0.9686E+03;0.600;1.86;00:44:43.100
237.27;3.305;0.4518E+03;50.021;300;20;0.7842E+03;0.6410E+03;0.576;1.81;00:44:43.200
237.32;3.174;0.4319E+03;50.020;300;20;0.7533E+03;0.6172E+03;0.573;1.78;00:44:43.300
237.75;1.184;0.1363E+03;50.020;300;20;0.2815E+03;0.2463E+03;0.484;1.62;00:44:43.400
237.82;0.591;0.0758E+03;50.021;300;20;0.1405E+03;0.1183E+03;0.540;1.61;00:44:43.500
237.80;0.591;0.0758E+03;50.022;300;20;0.1405E+03;0.1183E+03;0.540;1.62;00:44:43.600
237.77;0.585;0.0750E+03;50.020;300;20;0.1391E+03;0.1171E+03;0.539;1.62;00:44:43.700
237.77;0.594;0.0764E+03;50.019;300;20;0.1412E+03;0.1188E+03;0.541;1.61;00:44:43.800
237.78;0.699;0.0900E+03;50.018;300;20;0.1663E+03;0.1398E+03;0.541;1.63;00:44:43.900
237.75;0.751;0.0968E+03;50.019;300;20;0.1785E+03;0.1500E+03;0.542;1.63;00:44:44.000
237.75;0.732;0.0945E+03;50.020;300;20;0.1740E+03;0.1461E+03;0.543;1.62;00:44:44.100
237.74;0.735;0.0948E+03;50.020;300;20;0.1747E+03;0.1468E+03;0.543;1.62;00:44:44.200
237.71;0.745;0.0961E+03;50.020;300;20;0.1772E+03;0.1488E+03;0.542;1.63;00:44:44.300
237.74;0.748;0.0965E+03;50.020;300;20;0.1779E+03;0.1494E+03;0.542;1.63;00:44:44.400
237.73;0.740;0.0954E+03;50.019;300;20;0.1760E+03;0.1479E+03;0.542;1.64;00:44:44.500
237.74;0.741;0.0956E+03;50.018;300;20;0.1762E+03;0.1480E+03;0.543;1.65;00:44:44.600
237.58;1.810;0.2191E+03;50.018;300;20;0.4300E+03;0.3699E+03;0.510;1.74;00:44:44.700
237.07;4.093;0.5663E+03;50.019;300;20;0.9703E+03;0.7879E+03;0.584;1.94;00:44:44.800
237.24;3.201;0.4377E+03;50.019;300;20;0.7595E+03;0.6207E+03;0.576;1.78;00:44:44.900
237.28;3.094;0.4220E+03;50.019;300;20;0.7342E+03;0.6007E+03;0.575;1.78;00:44:45.000
237.36;2.671;0.3453E+03;50.019;300;20;0.6341E+03;0.5318E+03;0.545;1.63;00:44:45.100
237.77;0.588;0.0757E+03;50.018;300;20;0.1398E+03;0.1176E+03;0.541;1.61;00:44:45.200
237.51;2.717;0.2806E+03;50.018;300;20;0.6453E+03;0.5811E+03;0.435;1.72;00:44:45.300
236.97;4.881;0.6865E+03;50.017;300;20;1.1567E+03;0.9309E+03;0.594;1.83;00:44:45.400
237.28;3.393;0.4668E+03;50.018;300;20;0.8051E+03;0.6560E+03;0.580;1.81;00:44:45.500
237.32;3.093;0.4206E+03;50.018;300;20;0.7340E+03;0.6015E+03;0.573;1.82;00:44:45.600
237.75;0.934;0.1099E+03;50.017;300;20;0.2221E+03;0.1930E+03;0.495;1.62;00:44:45.700
237.83;0.592;0.0763E+03;50.017;300;20;0.1408E+03;0.1184E+03;0.542;1.61;00:44:45.800
237.85;0.586;0.0756E+03;50.017;300;20;0.1395E+03;0.1172E+03;0.542;1.62;00:44:45.900
237.82;0.589;0.0760E+03;50.017;300;20;0.1400E+03;0.1176E+03;0.543;1.61;00:44:46.000
237.83;0.587;0.0757E+03;50.019;300;20;0.1396E+03;0.1174E+03;0.542;1.61;00:44:46.100
237.83;0.604;0.0776E+03;50.020;300;20;0.1435E+03;0.1207E+03;0.541;1.60;00:44:46.200
237.81;0.713;0.0918E+03;50.019;300;20;0.1695E+03;0.1424E+03;0.542;1.63;00:44:46.300
237.80;0.758;0.0977E+03;50.019;300;20;0.1803E+03;0.1515E+03;0.542;1.62;00:44:46.400
237.81;0.741;0.0954E+03;50.017;300;20;0.1762E+03;0.1481E+03;0.542;1.64;00:44:46.500
237.85;0.751;0.0967E+03;50.017;300;20;0.1786E+03;0.1502E+03;0.541;1.63;00:44:46.600
237.80;0.725;0.0933E+03;50.019;300;20;0.1724E+03;0.1450E+03;0.541;1.61;00:44:46.700
237.80;0.748;0.0964E+03;50.019;300;20;0.1780E+03;0.1496E+03;0.541;1.64;00:44:46.800
237.82;0.741;0.0957E+03;50.020;300;20;0.1763E+03;0.1481E+03;0.543;1.63;00:44:46.900
237.81;0.739;0.0952E+03;50.020;300;20;0.1757E+03;0.1476E+03;0.542;1.64;00:44:47.000
237.81;0.736;0.0949E+03;50.018;300;20;0.1750E+03;0.1470E+03;0.543;1.64;00:44:47.100
237.82;0.739;0.0952E+03;50.018;300;20;0.1758E+03;0.1478E+03;0.542;1.63;00:44:47.200
237.83;0.745;0.0961E+03;50.019;300;20;0.1772E+03;0.1489E+03;0.542;1.64;00:44:47.300
237.82;0.732;0.0945E+03;50.019;300;20;0.1741E+03;0.1461E+03;0.543;1.66;00:44:47.400
237.73;0.729;0.0941E+03;50.021;300;20;0.1734E+03;0.1456E+03;0.543;1.64;00:44:47.500
237.72;0.734;0.0946E+03;50.022;300;20;0.1745E+03;0.1466E+03;0.542;1.64;00:44:47.600
237.68;0.741;0.0954E+03;50.021;300;20;0.1761E+03;0.1480E+03;0.542;1.65;00:44:47.700
237.65;0.740;0.0954E+03;50.022;300;20;0.1759E+03;0.1478E+03;0.542;1.66;00:44:47.800
237.72;0.744;0.0960E+03;50.020;300;20;0.1769E+03;0.1485E+03;0.543;1.65;00:44:47.900
237.72;0.738;0.0951E+03;50.019;300;20;0.1755E+03;0.1475E+03;0.542;1.65;00:44:48.000
237.73;0.748;0.0963E+03;50.019;300;20;0.1777E+03;0.1494E+03;0.542;1.64;00:44:48.100
237.72;0.742;0.0955E+03;50.019;300;20;0.1763E+03;0.1482E+03;0.541;1.64;00:44:48.200
237.69;0.747;0.0960E+03;50.019;300;20;0.1775E+03;0.1493E+03;0.541;1.65;00:44:48.300
237.73;0.742;0.0956E+03;50.018;300;20;0.1763E+03;0.1482E+03;0.542;1.65;00:44:48.400
237.73;0.742;0.0955E+03;50.018;300;20;0.1764E+03;0.1483E+03;0.542;1.64;00:44:48.500
237.69;0.746;0.0958E+03;50.016;300;20;0.1772E+03;0.1491E+03;0.541;1.62;00:44:48.600
237.69;0.746;0.0960E+03;50.016;300;20;0.1774E+03;0.1491E+03;0.541;1.63;00:44:48.700
237.77;0.756;0.0974E+03;50.015;300;20;0.1797E+03;0.1510E+03;0.542;1.64;00:44:48.800
237.77;0.736;0.0949E+03;50.016;300;20;0.1751E+03;0.1471E+03;0.542;1.62;00:44:48.900
237.78;0.752;0.0969E+03;50.017;300;20;0.1789E+03;0.1503E+03;0.542;1.63;00:44:49.000
237.72;0.730;0.0940E+03;50.019;300;20;0.1735E+03;0.1458E+03;0.542;1.63;00:44:49.100
