#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329
 #Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----
 #Start Time;00:45:47
#Stop Time;00:53:00
 #Actual Count;4334        
 URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
237.90;0.930;0.1196E+03;50.014;300;20;0.2213E+03;0.1862E+03;0.541;1.78;00:47:06.600
237.95;0.929;0.1197E+03;50.016;300;20;0.2210E+03;0.1858E+03;0.542;1.77;00:47:06.700
237.94;0.926;0.1191E+03;50.015;300;20;0.2202E+03;0.1853E+03;0.541;1.77;00:47:06.800
237.97;0.922;0.1189E+03;50.016;300;20;0.2193E+03;0.1843E+03;0.542;1.76;00:47:06.900
237.97;0.930;0.1198E+03;50.016;300;20;0.2212E+03;0.1860E+03;0.541;1.77;00:47:07.000
237.94;0.927;0.1196E+03;50.016;300;20;0.2205E+03;0.1853E+03;0.542;1.76;00:47:07.100
237.95;0.930;0.1198E+03;50.017;300;20;0.2212E+03;0.1860E+03;0.542;1.77;00:47:07.200
237.89;0.919;0.1185E+03;50.017;300;20;0.2187E+03;0.1838E+03;0.542;1.76;00:47:07.300
237.92;0.930;0.1199E+03;50.018;300;20;0.2213E+03;0.1860E+03;0.542;1.77;00:47:07.400
237.94;0.936;0.1205E+03;50.019;300;20;0.2226E+03;0.1872E+03;0.541;1.75;00:47:07.500
237.94;0.922;0.1188E+03;50.020;300;20;0.2193E+03;0.1844E+03;0.542;1.76;00:47:07.600
237.89;0.921;0.1187E+03;50.018;300;20;0.2192E+03;0.1843E+03;0.541;1.76;00:47:07.700
237.92;0.932;0.1200E+03;50.018;300;20;0.2218E+03;0.1866E+03;0.541;1.75;00:47:07.800
237.91;0.929;0.1195E+03;50.017;300;20;0.2210E+03;0.1859E+03;0.541;1.76;00:47:07.900
237.85;0.934;0.1201E+03;50.016;300;20;0.2222E+03;0.1869E+03;0.540;1.77;00:47:08.000
237.94;0.936;0.1204E+03;50.017;300;20;0.2226E+03;0.1873E+03;0.541;1.78;00:47:08.100
237.95;0.922;0.1185E+03;50.016;300;20;0.2194E+03;0.1846E+03;0.540;1.76;00:47:08.200
237.92;0.929;0.1195E+03;50.016;300;20;0.2211E+03;0.1861E+03;0.540;1.76;00:47:08.300
237.88;0.934;0.1201E+03;50.014;300;20;0.2222E+03;0.1869E+03;0.540;1.77;00:47:08.400
237.93;0.935;0.1202E+03;50.013;300;20;0.2225E+03;0.1873E+03;0.540;1.79;00:47:08.500
237.93;0.928;0.1194E+03;50.012;300;20;0.2209E+03;0.1859E+03;0.540;1.77;00:47:08.600
237.90;0.920;0.1183E+03;50.013;300;20;0.2188E+03;0.1841E+03;0.541;1.77;00:47:08.700
237.89;0.940;0.1210E+03;50.012;300;20;0.2236E+03;0.1880E+03;0.541;1.76;00:47:08.800
237.87;0.916;0.1180E+03;50.011;300;20;0.2179E+03;0.1832E+03;0.542;1.73;00:47:08.900
237.84;0.924;0.1190E+03;50.012;300;20;0.2197E+03;0.1846E+03;0.542;1.74;00:47:09.000
237.83;0.919;0.1185E+03;50.012;300;20;0.2185E+03;0.1835E+03;0.542;1.76;00:47:09.100
237.82;0.929;0.1198E+03;50.012;300;20;0.2210E+03;0.1857E+03;0.542;1.75;00:47:09.200
237.82;0.913;0.1177E+03;50.011;300;20;0.2171E+03;0.1824E+03;0.542;1.76;00:47:09.300
237.84;0.946;0.1220E+03;50.013;300;20;0.2249E+03;0.1889E+03;0.542;1.78;00:47:09.400
237.84;0.921;0.1187E+03;50.014;300;20;0.2191E+03;0.1841E+03;0.542;1.79;00:47:09.500
237.85;0.922;0.1189E+03;50.014;300;20;0.2193E+03;0.1843E+03;0.542;1.77;00:47:09.600
237.88;0.930;0.1199E+03;50.013;300;20;0.2212E+03;0.1859E+03;0.542;1.77;00:47:09.700
237.89;0.929;0.1196E+03;50.014;300;20;0.2210E+03;0.1858E+03;0.541;1.78;00:47:09.800
237.87;0.932;0.1199E+03;50.014;300;20;0.2216E+03;0.1863E+03;0.541;1.77;00:47:09.900
237.84;0.925;0.1191E+03;50.012;300;20;0.2200E+03;0.1850E+03;0.541;1.78;00:47:10.000
237.91;0.931;0.1196E+03;50.011;300;20;0.2214E+03;0.1863E+03;0.540;1.77;00:47:10.100
237.92;0.930;0.1196E+03;50.011;300;20;0.2213E+03;0.1863E+03;0.540;1.76;00:47:10.200
237.91;0.934;0.1201E+03;50.012;300;20;0.2223E+03;0.1870E+03;0.540;1.77;00:47:10.300
237.89;0.927;0.1194E+03;50.012;300;20;0.2206E+03;0.1855E+03;0.541;1.77;00:47:10.400
237.94;0.940;0.1210E+03;50.011;300;20;0.2236E+03;0.1880E+03;0.541;1.77;00:47:10.500
237.94;0.845;0.1088E+03;50.011;300;20;0.2010E+03;0.1690E+03;0.541;1.77;00:47:10.600
237.97;0.774;0.0999E+03;50.010;300;20;0.1841E+03;0.1547E+03;0.542;1.75;00:47:10.700
237.94;0.759;0.0981E+03;50.011;300;20;0.1806E+03;0.1516E+03;0.543;1.74;00:47:10.800
237.98;0.750;0.0970E+03;50.011;300;20;0.1784E+03;0.1498E+03;0.543;1.75;00:47:10.900
237.97;0.734;0.0949E+03;50.012;300;20;0.1746E+03;0.1465E+03;0.544;1.76;00:47:11.000
237.95;0.736;0.0952E+03;50.014;300;20;0.1752E+03;0.1471E+03;0.543;1.76;00:47:11.100
237.94;0.736;0.0951E+03;50.015;300;20;0.1752E+03;0.1471E+03;0.543;1.78;00:47:11.200
237.98;0.744;0.0962E+03;50.015;300;20;0.1771E+03;0.1488E+03;0.543;1.76;00:47:11.300
237.98;0.739;0.0957E+03;50.012;300;20;0.1760E+03;0.1477E+03;0.544;1.77;00:47:11.400
237.99;0.738;0.0956E+03;50.012;300;20;0.1756E+03;0.1472E+03;0.545;1.78;00:47:11.500
238.01;0.744;0.0963E+03;50.011;300;20;0.1770E+03;0.1485E+03;0.544;1.77;00:47:11.600
238.03;0.790;0.1020E+03;50.012;300;20;0.1879E+03;0.1578E+03;0.543;1.78;00:47:11.700
238.03;0.929;0.1199E+03;50.013;300;20;0.2212E+03;0.1859E+03;0.542;1.78;00:47:11.800
238.03;0.898;0.1160E+03;50.014;300;20;0.2136E+03;0.1794E+03;0.543;1.81;00:47:11.900
237.98;0.914;0.1180E+03;50.015;300;20;0.2175E+03;0.1827E+03;0.543;1.78;00:47:12.000
238.05;0.905;0.1167E+03;50.013;300;20;0.2155E+03;0.1812E+03;0.542;1.77;00:47:12.100
238.00;0.907;0.1169E+03;50.014;300;20;0.2159E+03;0.1814E+03;0.542;1.78;00:47:12.200
237.96;0.910;0.1175E+03;50.014;300;20;0.2167E+03;0.1820E+03;0.542;1.79;00:47:12.300
237.97;0.915;0.1181E+03;50.016;300;20;0.2178E+03;0.1830E+03;0.542;1.81;00:47:12.400
238.02;0.902;0.1167E+03;50.017;300;20;0.2148E+03;0.1803E+03;0.543;1.81;00:47:12.500
238.01;0.918;0.1186E+03;50.018;300;20;0.2185E+03;0.1835E+03;0.543;1.79;00:47:12.600
237.99;0.918;0.1188E+03;50.018;300;20;0.2186E+03;0.1835E+03;0.544;1.80;00:47:12.700
238.02;0.912;0.1181E+03;50.018;300;20;0.2171E+03;0.1822E+03;0.544;1.81;00:47:12.800
238.03;0.912;0.1183E+03;50.016;300;20;0.2172E+03;0.1821E+03;0.545;1.78;00:47:12.900
238.01;0.909;0.1177E+03;50.015;300;20;0.2162E+03;0.1814E+03;0.545;1.78;00:47:13.000
238.02;0.924;0.1197E+03;50.016;300;20;0.2199E+03;0.1845E+03;0.544;1.79;00:47:13.100
238.00;0.910;0.1178E+03;50.014;300;20;0.2166E+03;0.1818E+03;0.544;1.80;00:47:13.200
237.93;0.922;0.1190E+03;50.015;300;20;0.2193E+03;0.1841E+03;0.543;1.78;00:47:13.300
237.99;0.924;0.1193E+03;50.014;300;20;0.2199E+03;0.1847E+03;0.543;1.79;00:47:13.400
238.03;0.922;0.1189E+03;50.014;300;20;0.2195E+03;0.1845E+03;0.542;1.79;00:47:13.500
238.01;0.918;0.1187E+03;50.013;300;20;0.2185E+03;0.1835E+03;0.543;1.78;00:47:13.600
238.06;0.935;0.1207E+03;50.013;300;20;0.2225E+03;0.1869E+03;0.542;1.79;00:47:13.700
238.04;0.915;0.1182E+03;50.014;300;20;0.2178E+03;0.1830E+03;0.543;1.77;00:47:13.800
238.05;0.919;0.1186E+03;50.016;300;20;0.2188E+03;0.1839E+03;0.542;1.77;00:47:13.900
238.00;0.919;0.1184E+03;50.016;300;20;0.2186E+03;0.1838E+03;0.541;1.75;00:47:14.000
238.02;0.915;0.1178E+03;50.016;300;20;0.2177E+03;0.1831E+03;0.541;1.74;00:47:14.100
238.00;0.920;0.1188E+03;50.016;300;20;0.2190E+03;0.1840E+03;0.543;1.79;00:47:14.200
238.02;0.912;0.1178E+03;50.017;300;20;0.2171E+03;0.1824E+03;0.543;1.77;00:47:14.300
238.01;0.922;0.1192E+03;50.017;300;20;0.2195E+03;0.1844E+03;0.543;1.77;00:47:14.400
238.04;0.910;0.1177E+03;50.017;300;20;0.2166E+03;0.1819E+03;0.543;1.79;00:47:14.500
238.02;0.917;0.1186E+03;50.019;300;20;0.2184E+03;0.1834E+03;0.543;1.79;00:47:14.600
237.99;0.904;0.1169E+03;50.019;300;20;0.2150E+03;0.1805E+03;0.544;1.80;00:47:14.700
238.01;0.917;0.1186E+03;50.018;300;20;0.2183E+03;0.1833E+03;0.543;1.79;00:47:14.800
238.05;0.913;0.1182E+03;50.018;300;20;0.2172E+03;0.1823E+03;0.544;1.78;00:47:14.900
238.05;0.923;0.1192E+03;50.019;300;20;0.2197E+03;0.1845E+03;0.543;1.80;00:47:15.000
238.03;0.917;0.1184E+03;50.018;300;20;0.2182E+03;0.1832E+03;0.543;1.80;00:47:15.100
238.05;0.911;0.1177E+03;50.018;300;20;0.2168E+03;0.1821E+03;0.543;1.80;00:47:15.200
237.99;0.903;0.1165E+03;50.018;300;20;0.2149E+03;0.1806E+03;0.542;1.79;00:47:15.300
238.01;0.921;0.1189E+03;50.019;300;20;0.2192E+03;0.1841E+03;0.543;1.79;00:47:15.400
238.01;0.919;0.1188E+03;50.019;300;20;0.2188E+03;0.1838E+03;0.543;1.79;00:47:15.500
237.98;0.912;0.1177E+03;50.018;300;20;0.2170E+03;0.1823E+03;0.542;1.80;00:47:15.600
237.99;0.919;0.1188E+03;50.017;300;20;0.2188E+03;0.1838E+03;0.543;1.80;00:47:15.700
238.02;0.917;0.1183E+03;50.018;300;20;0.2182E+03;0.1834E+03;0.542;1.80;00:47:15.800
238.00;0.925;0.1193E+03;50.017;300;20;0.2200E+03;0.1849E+03;0.542;1.80;00:47:15.900
237.96;0.914;0.1178E+03;50.016;300;20;0.2175E+03;0.1828E+03;0.542;1.81;00:47:16.000
238.00;0.883;0.1136E+03;50.017;300;20;0.2101E+03;0.1768E+03;0.541;1.79;00:47:16.100
238.03;0.915;0.1183E+03;50.018;300;20;0.2177E+03;0.1827E+03;0.543;1.82;00:47:16.200
238.02;0.918;0.1187E+03;50.018;300;20;0.2185E+03;0.1835E+03;0.543;1.80;00:47:16.300
237.97;0.917;0.1186E+03;50.017;300;20;0.2183E+03;0.1833E+03;0.543;1.80;00:47:16.400
237.99;0.930;0.1203E+03;50.016;300;20;0.2213E+03;0.1858E+03;0.544;1.81;00:47:16.500
237.97;0.924;0.1196E+03;50.017;300;20;0.2200E+03;0.1847E+03;0.544;1.81;00:47:16.600
237.94;0.922;0.1190E+03;50.018;300;20;0.2193E+03;0.1842E+03;0.543;1.80;00:47:16.700
237.97;0.940;0.1214E+03;50.018;300;20;0.2236E+03;0.1878E+03;0.543;1.79;00:47:16.800
238.01;0.932;0.1203E+03;50.017;300;20;0.2218E+03;0.1864E+03;0.542;1.80;00:47:16.900
238.03;0.940;0.1214E+03;50.016;300;20;0.2238E+03;0.1881E+03;0.542;1.81;00:47:17.000
238.04;0.919;0.1186E+03;50.016;300;20;0.2188E+03;0.1839E+03;0.542;1.79;00:47:17.100
238.01;0.921;0.1188E+03;50.016;300;20;0.2191E+03;0.1841E+03;0.542;1.81;00:47:17.200
237.96;0.917;0.1180E+03;50.015;300;20;0.2181E+03;0.1834E+03;0.541;1.80;00:47:17.300
238.02;0.940;0.1213E+03;50.015;300;20;0.2238E+03;0.1881E+03;0.542;1.80;00:47:17.400
238.00;0.922;0.1189E+03;50.015;300;20;0.2194E+03;0.1844E+03;0.542;1.79;00:47:17.500
238.01;0.928;0.1195E+03;50.015;300;20;0.2208E+03;0.1857E+03;0.541;1.81;00:47:17.600
238.00;0.924;0.1190E+03;50.015;300;20;0.2199E+03;0.1849E+03;0.541;1.81;00:47:17.700
238.03;0.934;0.1203E+03;50.014;300;20;0.2224E+03;0.1871E+03;0.541;1.81;00:47:17.800
238.03;0.930;0.1198E+03;50.016;300;20;0.2213E+03;0.1860E+03;0.541;1.80;00:47:17.900
237.96;0.919;0.1184E+03;50.016;300;20;0.2187E+03;0.1838E+03;0.541;1.78;00:47:18.000
238.01;0.928;0.1196E+03;50.016;300;20;0.2210E+03;0.1858E+03;0.541;1.79;00:47:18.100
238.00;0.926;0.1193E+03;50.016;300;20;0.2204E+03;0.1854E+03;0.541;1.80;00:47:18.200
237.97;0.932;0.1201E+03;50.016;300;20;0.2218E+03;0.1865E+03;0.541;1.78;00:47:18.300
237.96;0.913;0.1178E+03;50.016;300;20;0.2172E+03;0.1825E+03;0.542;1.82;00:47:18.400
238.02;0.927;0.1199E+03;50.017;300;20;0.2207E+03;0.1853E+03;0.543;1.81;00:47:18.500
238.02;0.925;0.1195E+03;50.016;300;20;0.2202E+03;0.1849E+03;0.543;1.79;00:47:18.600
238.01;0.929;0.1200E+03;50.015;300;20;0.2212E+03;0.1858E+03;0.542;1.79;00:47:18.700
238.04;0.924;0.1194E+03;50.015;300;20;0.2199E+03;0.1847E+03;0.543;1.78;00:47:18.800
238.02;0.936;0.1210E+03;50.015;300;20;0.2229E+03;0.1872E+03;0.543;1.79;00:47:18.900
238.06;0.920;0.1188E+03;50.015;300;20;0.2189E+03;0.1839E+03;0.543;1.78;00:47:19.000
238.03;0.922;0.1188E+03;50.015;300;20;0.2194E+03;0.1844E+03;0.542;1.78;00:47:19.100
237.97;0.926;0.1193E+03;50.015;300;20;0.2203E+03;0.1851E+03;0.542;1.78;00:47:19.200
237.93;0.927;0.1194E+03;50.015;300;20;0.2206E+03;0.1855E+03;0.541;1.79;00:47:19.300
237.97;0.932;0.1203E+03;50.015;300;20;0.2218E+03;0.1864E+03;0.542;1.80;00:47:19.400
237.97;0.919;0.1184E+03;50.014;300;20;0.2187E+03;0.1839E+03;0.541;1.80;00:47:19.500
237.96;0.934;0.1203E+03;50.013;300;20;0.2222E+03;0.1868E+03;0.542;1.81;00:47:19.600
237.91;0.923;0.1191E+03;50.015;300;20;0.2197E+03;0.1846E+03;0.542;1.79;00:47:19.700
238.00;0.939;0.1214E+03;50.015;300;20;0.2234E+03;0.1876E+03;0.543;1.81;00:47:19.800
237.97;0.924;0.1194E+03;50.014;300;20;0.2200E+03;0.1847E+03;0.543;1.80;00:47:19.900
237.92;0.928;0.1198E+03;50.015;300;20;0.2208E+03;0.1855E+03;0.542;1.81;00:47:20.000
237.99;0.924;0.1193E+03;50.014;300;20;0.2199E+03;0.1847E+03;0.542;1.79;00:47:20.100
238.01;0.938;0.1210E+03;50.015;300;20;0.2232E+03;0.1876E+03;0.542;1.80;00:47:20.200
237.98;0.921;0.1188E+03;50.014;300;20;0.2192E+03;0.1841E+03;0.542;1.80;00:47:20.300
237.97;0.880;0.1134E+03;50.015;300;20;0.2094E+03;0.1760E+03;0.541;1.82;00:47:20.400
238.00;0.751;0.0975E+03;50.014;300;20;0.1787E+03;0.1497E+03;0.546;1.80;00:47:20.500
238.01;0.752;0.0974E+03;50.017;300;20;0.1789E+03;0.1501E+03;0.544;1.78;00:47:20.600
238.01;0.742;0.0964E+03;50.017;300;20;0.1767E+03;0.1481E+03;0.545;1.81;00:47:20.700
238.02;0.735;0.0953E+03;50.016;300;20;0.1749E+03;0.1467E+03;0.545;1.82;00:47:20.800
238.03;0.741;0.0960E+03;50.017;300;20;0.1764E+03;0.1480E+03;0.544;1.81;00:47:20.900
238.03;0.732;0.0947E+03;50.017;300;20;0.1742E+03;0.1461E+03;0.544;1.81;00:47:21.000
238.02;0.744;0.0966E+03;50.016;300;20;0.1772E+03;0.1486E+03;0.545;1.79;00:47:21.100
238.00;0.733;0.0951E+03;50.016;300;20;0.1746E+03;0.1464E+03;0.545;1.80;00:47:21.200
237.93;0.735;0.0953E+03;50.016;300;20;0.1750E+03;0.1468E+03;0.544;1.80;00:47:21.300
237.98;0.742;0.0962E+03;50.015;300;20;0.1765E+03;0.1480E+03;0.545;1.79;00:47:21.400
238.02;0.778;0.1007E+03;50.015;300;20;0.1852E+03;0.1555E+03;0.544;1.79;00:47:21.500
238.01;0.924;0.1195E+03;50.014;300;20;0.2200E+03;0.1847E+03;0.543;1.80;00:47:21.600
238.00;0.913;0.1182E+03;50.013;300;20;0.2172E+03;0.1822E+03;0.544;1.78;00:47:21.700
238.00;0.905;0.1172E+03;50.013;300;20;0.2155E+03;0.1809E+03;0.544;1.80;00:47:21.800
237.99;0.911;0.1179E+03;50.012;300;20;0.2169E+03;0.1820E+03;0.544;1.79;00:47:21.900
237.97;0.914;0.1182E+03;50.012;300;20;0.2175E+03;0.1826E+03;0.543;1.79;00:47:22.000
238.02;0.919;0.1189E+03;50.012;300;20;0.2188E+03;0.1837E+03;0.543;1.81;00:47:22.100
238.02;0.911;0.1180E+03;50.011;300;20;0.2169E+03;0.1820E+03;0.544;1.79;00:47:22.200
238.03;0.905;0.1172E+03;50.011;300;20;0.2155E+03;0.1809E+03;0.544;1.81;00:47:22.300
238.01;0.921;0.1190E+03;50.012;300;20;0.2193E+03;0.1841E+03;0.543;1.80;00:47:22.400
238.06;0.908;0.1173E+03;50.012;300;20;0.2163E+03;0.1817E+03;0.542;1.80;00:47:22.500
238.03;0.916;0.1182E+03;50.013;300;20;0.2180E+03;0.1832E+03;0.542;1.81;00:47:22.600
237.99;0.900;0.1162E+03;50.012;300;20;0.2141E+03;0.1798E+03;0.543;1.82;00:47:22.700
238.00;0.924;0.1191E+03;50.012;300;20;0.2198E+03;0.1847E+03;0.542;1.81;00:47:22.800
238.06;0.912;0.1178E+03;50.013;300;20;0.2171E+03;0.1823E+03;0.543;1.79;00:47:22.900
238.04;0.925;0.1192E+03;50.013;300;20;0.2201E+03;0.1850E+03;0.542;1.80;00:47:23.000
238.08;0.920;0.1188E+03;50.014;300;20;0.2189E+03;0.1839E+03;0.543;1.81;00:47:23.100
238.04;0.912;0.1175E+03;50.014;300;20;0.2170E+03;0.1825E+03;0.542;1.81;00:47:23.200
237.97;0.892;0.1152E+03;50.015;300;20;0.2122E+03;0.1783E+03;0.543;1.81;00:47:23.300
238.02;0.922;0.1193E+03;50.015;300;20;0.2195E+03;0.1842E+03;0.544;1.82;00:47:23.400
238.04;0.923;0.1194E+03;50.015;300;20;0.2197E+03;0.1844E+03;0.544;1.80;00:47:23.500
238.03;0.905;0.1171E+03;50.014;300;20;0.2154E+03;0.1808E+03;0.544;1.80;00:47:23.600
238.02;0.920;0.1191E+03;50.015;300;20;0.2190E+03;0.1838E+03;0.544;1.81;00:47:23.700
238.03;0.906;0.1172E+03;50.015;300;20;0.2157E+03;0.1811E+03;0.543;1.80;00:47:23.800
238.03;0.916;0.1185E+03;50.015;300;20;0.2180E+03;0.1829E+03;0.544;1.83;00:47:23.900
237.98;0.910;0.1178E+03;50.015;300;20;0.2166E+03;0.1818E+03;0.544;1.80;00:47:24.000
238.02;0.919;0.1188E+03;50.015;300;20;0.2187E+03;0.1836E+03;0.543;1.81;00:47:24.100
238.05;0.904;0.1170E+03;50.015;300;20;0.2152E+03;0.1807E+03;0.544;1.80;00:47:24.200
238.04;0.917;0.1185E+03;50.016;300;20;0.2183E+03;0.1833E+03;0.543;1.81;00:47:24.300
238.01;0.919;0.1187E+03;50.016;300;20;0.2186E+03;0.1836E+03;0.543;1.81;00:47:24.400
238.04;0.917;0.1184E+03;50.016;300;20;0.2182E+03;0.1833E+03;0.543;1.80;00:47:24.500
238.03;0.915;0.1182E+03;50.016;300;20;0.2178E+03;0.1829E+03;0.543;1.81;00:47:24.600
238.03;0.914;0.1181E+03;50.016;300;20;0.2176E+03;0.1828E+03;0.543;1.79;00:47:24.700
238.03;0.925;0.1193E+03;50.017;300;20;0.2201E+03;0.1849E+03;0.542;1.78;00:47:24.800
238.01;0.917;0.1184E+03;50.016;300;20;0.2183E+03;0.1834E+03;0.543;1.76;00:47:24.900
238.03;0.921;0.1191E+03;50.016;300;20;0.2192E+03;0.1840E+03;0.543;1.80;00:47:25.000
238.03;0.909;0.1175E+03;50.017;300;20;0.2164E+03;0.1817E+03;0.543;1.80;00:47:25.100
238.01;0.925;0.1194E+03;50.017;300;20;0.2202E+03;0.1850E+03;0.542;1.80;00:47:25.200
237.95;0.904;0.1168E+03;50.017;300;20;0.2150E+03;0.1805E+03;0.543;1.81;00:47:25.300
238.00;0.928;0.1202E+03;50.016;300;20;0.2210E+03;0.1854E+03;0.544;1.80;00:47:25.400
238.02;0.912;0.1182E+03;50.015;300;20;0.2172E+03;0.1821E+03;0.545;1.79;00:47:25.500
238.02;0.925;0.1198E+03;50.015;300;20;0.2202E+03;0.1847E+03;0.544;1.79;00:47:25.600
238.01;0.904;0.1171E+03;50.014;300;20;0.2152E+03;0.1806E+03;0.544;1.78;00:47:25.700
238.02;0.826;0.1071E+03;50.013;300;20;0.1965E+03;0.1648E+03;0.545;1.78;00:47:25.800
238.05;0.878;0.1134E+03;50.013;300;20;0.2090E+03;0.1755E+03;0.543;1.77;00:47:25.900
238.03;0.922;0.1193E+03;50.013;300;20;0.2195E+03;0.1842E+03;0.544;1.80;00:47:26.000
238.02;0.916;0.1186E+03;50.011;300;20;0.2180E+03;0.1829E+03;0.544;1.80;00:47:26.100
238.04;0.918;0.1188E+03;50.011;300;20;0.2186E+03;0.1835E+03;0.543;1.81;00:47:26.200
238.04;0.932;0.1206E+03;50.009;300;20;0.2218E+03;0.1862E+03;0.544;1.78;00:47:26.300
238.04;0.934;0.1207E+03;50.010;300;20;0.2224E+03;0.1868E+03;0.543;1.79;00:47:26.400
238.03;0.923;0.1193E+03;50.011;300;20;0.2197E+03;0.1844E+03;0.543;1.79;00:47:26.500
238.05;0.924;0.1195E+03;50.011;300;20;0.2199E+03;0.1845E+03;0.544;1.81;00:47:26.600
238.04;0.934;0.1209E+03;50.011;300;20;0.2223E+03;0.1866E+03;0.544;1.79;00:47:26.700
238.07;0.923;0.1195E+03;50.012;300;20;0.2197E+03;0.1844E+03;0.544;1.79;00:47:26.800
238.05;0.936;0.1211E+03;50.014;300;20;0.2229E+03;0.1871E+03;0.543;1.79;00:47:26.900
238.08;0.919;0.1190E+03;50.013;300;20;0.2188E+03;0.1837E+03;0.544;1.76;00:47:27.000
238.10;0.930;0.1204E+03;50.013;300;20;0.2215E+03;0.1859E+03;0.544;1.78;00:47:27.100
238.09;0.916;0.1185E+03;50.014;300;20;0.2180E+03;0.1829E+03;0.544;1.77;00:47:27.200
237.98;0.915;0.1182E+03;50.015;300;20;0.2178E+03;0.1830E+03;0.542;1.77;00:47:27.300
238.05;0.945;0.1225E+03;50.015;300;20;0.2250E+03;0.1888E+03;0.544;1.78;00:47:27.400
238.08;0.922;0.1193E+03;50.015;300;20;0.2196E+03;0.1844E+03;0.543;1.77;00:47:27.500
238.09;0.921;0.1192E+03;50.015;300;20;0.2193E+03;0.1841E+03;0.543;1.76;00:47:27.600
238.07;0.934;0.1205E+03;50.014;300;20;0.2223E+03;0.1868E+03;0.542;1.75;00:47:27.700
238.07;0.935;0.1208E+03;50.014;300;20;0.2227E+03;0.1871E+03;0.542;1.74;00:47:27.800
238.06;0.919;0.1187E+03;50.014;300;20;0.2189E+03;0.1839E+03;0.542;1.75;00:47:27.900
238.07;0.929;0.1199E+03;50.015;300;20;0.2213E+03;0.1859E+03;0.542;1.75;00:47:28.000
238.04;0.917;0.1183E+03;50.016;300;20;0.2183E+03;0.1835E+03;0.542;1.73;00:47:28.100
238.07;0.935;0.1206E+03;50.015;300;20;0.2227E+03;0.1872E+03;0.542;1.75;00:47:28.200
238.06;0.917;0.1183E+03;50.013;300;20;0.2182E+03;0.1834E+03;0.542;1.75;00:47:28.300
238.08;0.927;0.1197E+03;50.013;300;20;0.2207E+03;0.1855E+03;0.542;1.76;00:47:28.400
238.08;0.918;0.1185E+03;50.013;300;20;0.2184E+03;0.1835E+03;0.543;1.75;00:47:28.500
238.07;0.927;0.1195E+03;50.013;300;20;0.2206E+03;0.1855E+03;0.542;1.77;00:47:28.600
238.07;0.926;0.1196E+03;50.012;300;20;0.2205E+03;0.1852E+03;0.543;1.76;00:47:28.700
238.07;0.933;0.1206E+03;50.011;300;20;0.2222E+03;0.1866E+03;0.543;1.76;00:47:28.800
238.07;0.926;0.1198E+03;50.010;300;20;0.2205E+03;0.1851E+03;0.543;1.77;00:47:28.900
238.11;0.929;0.1202E+03;50.010;300;20;0.2213E+03;0.1858E+03;0.543;1.75;00:47:29.000
238.07;0.917;0.1185E+03;50.010;300;20;0.2183E+03;0.1834E+03;0.543;1.76;00:47:29.100
238.08;0.920;0.1188E+03;50.010;300;20;0.2190E+03;0.1840E+03;0.542;1.78;00:47:29.200
237.90;0.902;0.1163E+03;50.011;300;20;0.2146E+03;0.1803E+03;0.542;1.78;00:47:29.300
237.94;0.932;0.1208E+03;50.011;300;20;0.2217E+03;0.1859E+03;0.545;1.77;00:47:29.400
237.97;0.931;0.1204E+03;50.010;300;20;0.2215E+03;0.1859E+03;0.544;1.77;00:47:29.500
237.96;0.918;0.1187E+03;50.011;300;20;0.2183E+03;0.1833E+03;0.544;1.78;00:47:29.600
237.96;0.938;0.1214E+03;50.012;300;20;0.2232E+03;0.1873E+03;0.544;1.78;00:47:29.700
237.97;0.921;0.1193E+03;50.011;300;20;0.2193E+03;0.1840E+03;0.544;1.78;00:47:29.800
237.97;0.932;0.1205E+03;50.010;300;20;0.2219E+03;0.1863E+03;0.543;1.78;00:47:29.900
237.99;0.926;0.1197E+03;50.009;300;20;0.2204E+03;0.1850E+03;0.543;1.77;00:47:30.000
238.00;0.891;0.1149E+03;50.009;300;20;0.2120E+03;0.1781E+03;0.542;1.76;00:47:30.100
238.05;0.776;0.1006E+03;50.008;300;20;0.1848E+03;0.1550E+03;0.544;1.76;00:47:30.200
238.00;0.747;0.0968E+03;50.007;300;20;0.1779E+03;0.1492E+03;0.544;1.78;00:47:30.300
238.01;0.742;0.0961E+03;50.006;300;20;0.1765E+03;0.1480E+03;0.545;1.78;00:47:30.400
237.99;0.734;0.0952E+03;50.006;300;20;0.1747E+03;0.1465E+03;0.545;1.77;00:47:30.500
238.01;0.742;0.0963E+03;50.005;300;20;0.1767E+03;0.1482E+03;0.545;1.77;00:47:30.600
238.01;0.736;0.0955E+03;50.004;300;20;0.1752E+03;0.1468E+03;0.545;1.77;00:47:30.700
238.01;0.741;0.0962E+03;50.004;300;20;0.1764E+03;0.1479E+03;0.545;1.79;00:47:30.800
238.02;0.732;0.0949E+03;50.004;300;20;0.1742E+03;0.1461E+03;0.545;1.78;00:47:30.900
237.98;0.740;0.0959E+03;50.004;300;20;0.1761E+03;0.1476E+03;0.545;1.77;00:47:31.000
