#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329
 #Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----
 #Start Time;00:27:16
#Stop Time;00:34:33
 #Actual Count;4374        
 URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
236.73;0.759;0.0958E+03;50.025;300;20;0.1797E+03;0.1520E+03;0.533;1.80;00:29:15.800
236.76;0.778;0.0985E+03;50.024;300;20;0.1842E+03;0.1557E+03;0.535;1.76;00:29:15.900
236.74;0.754;0.0956E+03;50.024;300;20;0.1785E+03;0.1508E+03;0.536;1.79;00:29:16.000
236.77;0.773;0.0982E+03;50.024;300;20;0.1830E+03;0.1544E+03;0.537;1.81;00:29:16.100
236.77;0.821;0.1037E+03;50.024;300;20;0.1943E+03;0.1643E+03;0.534;1.81;00:29:16.200
236.70;0.989;0.1247E+03;50.023;300;20;0.2342E+03;0.1982E+03;0.532;1.81;00:29:16.300
236.74;1.163;0.1468E+03;50.024;300;20;0.2753E+03;0.2329E+03;0.533;1.82;00:29:16.400
236.67;1.153;0.1456E+03;50.022;300;20;0.2729E+03;0.2309E+03;0.533;1.80;00:29:16.500
236.74;1.156;0.1463E+03;50.023;300;20;0.2736E+03;0.2313E+03;0.535;1.81;00:29:16.600
236.71;1.155;0.1454E+03;50.023;300;20;0.2733E+03;0.2314E+03;0.532;1.82;00:29:16.700
236.70;1.154;0.1457E+03;50.023;300;20;0.2732E+03;0.2312E+03;0.533;1.81;00:29:16.800
236.73;1.173;0.1482E+03;50.024;300;20;0.2776E+03;0.2347E+03;0.534;1.81;00:29:16.900
236.71;1.165;0.1472E+03;50.024;300;20;0.2757E+03;0.2331E+03;0.534;1.82;00:29:17.000
236.69;1.148;0.1452E+03;50.024;300;20;0.2717E+03;0.2297E+03;0.534;1.82;00:29:17.100
236.66;1.145;0.1449E+03;50.022;300;20;0.2710E+03;0.2290E+03;0.535;1.82;00:29:17.200
236.64;1.167;0.1475E+03;50.022;300;20;0.2762E+03;0.2335E+03;0.534;1.81;00:29:17.300
236.69;1.180;0.1494E+03;50.020;300;20;0.2794E+03;0.2361E+03;0.535;1.81;00:29:17.400
236.63;1.145;0.1447E+03;50.021;300;20;0.2710E+03;0.2291E+03;0.534;1.82;00:29:17.500
236.71;1.180;0.1494E+03;50.020;300;20;0.2794E+03;0.2360E+03;0.535;1.82;00:29:17.600
236.69;1.151;0.1456E+03;50.019;300;20;0.2725E+03;0.2303E+03;0.534;1.81;00:29:17.700
236.65;1.168;0.1475E+03;50.019;300;20;0.2764E+03;0.2338E+03;0.534;1.80;00:29:17.800
236.65;1.165;0.1471E+03;50.018;300;20;0.2757E+03;0.2331E+03;0.534;1.83;00:29:17.900
236.64;1.176;0.1487E+03;50.019;300;20;0.2784E+03;0.2353E+03;0.534;1.81;00:29:18.000
236.67;1.165;0.1472E+03;50.019;300;20;0.2758E+03;0.2333E+03;0.534;1.82;00:29:18.100
236.67;1.163;0.1468E+03;50.019;300;20;0.2752E+03;0.2327E+03;0.534;1.82;00:29:18.200
236.69;1.186;0.1499E+03;50.020;300;20;0.2808E+03;0.2375E+03;0.534;1.82;00:29:18.300
236.74;0.852;0.1077E+03;50.019;300;20;0.2017E+03;0.1705E+03;0.534;1.81;00:29:18.400
236.74;0.784;0.0995E+03;50.019;300;20;0.1856E+03;0.1567E+03;0.536;1.81;00:29:18.500
236.76;0.906;0.1144E+03;50.019;300;20;0.2146E+03;0.1816E+03;0.533;1.82;00:29:18.600
236.66;1.170;0.1475E+03;50.018;300;20;0.2768E+03;0.2343E+03;0.533;1.82;00:29:18.700
236.65;1.171;0.1477E+03;50.019;300;20;0.2770E+03;0.2343E+03;0.533;1.84;00:29:18.800
236.65;1.184;0.1495E+03;50.018;300;20;0.2801E+03;0.2369E+03;0.534;1.85;00:29:18.900
236.66;1.172;0.1480E+03;50.017;300;20;0.2774E+03;0.2346E+03;0.534;1.82;00:29:19.000
236.66;1.185;0.1495E+03;50.017;300;20;0.2805E+03;0.2374E+03;0.533;1.82;00:29:19.100
236.62;1.161;0.1468E+03;50.016;300;20;0.2748E+03;0.2323E+03;0.534;1.82;00:29:19.200
236.62;1.185;0.1498E+03;50.014;300;20;0.2804E+03;0.2370E+03;0.534;1.82;00:29:19.300
236.64;1.178;0.1490E+03;50.014;300;20;0.2788E+03;0.2357E+03;0.534;1.83;00:29:19.400
236.60;1.179;0.1489E+03;50.015;300;20;0.2790E+03;0.2360E+03;0.534;1.83;00:29:19.500
236.65;1.162;0.1472E+03;50.014;300;20;0.2750E+03;0.2323E+03;0.535;1.84;00:29:19.600
236.65;1.182;0.1498E+03;50.014;300;20;0.2798E+03;0.2364E+03;0.535;1.83;00:29:19.700
236.66;1.188;0.1503E+03;50.013;300;20;0.2811E+03;0.2375E+03;0.535;1.83;00:29:19.800
236.65;1.157;0.1463E+03;50.015;300;20;0.2738E+03;0.2315E+03;0.534;1.83;00:29:19.900
236.66;1.170;0.1480E+03;50.014;300;20;0.2768E+03;0.2339E+03;0.535;1.84;00:29:20.000
236.64;1.167;0.1477E+03;50.015;300;20;0.2763E+03;0.2335E+03;0.535;1.83;00:29:20.100
236.62;1.176;0.1490E+03;50.015;300;20;0.2783E+03;0.2351E+03;0.535;1.83;00:29:20.200
236.66;1.171;0.1482E+03;50.016;300;20;0.2771E+03;0.2341E+03;0.535;1.83;00:29:20.300
236.65;1.184;0.1498E+03;50.016;300;20;0.2802E+03;0.2368E+03;0.535;1.83;00:29:20.400
236.63;1.151;0.1457E+03;50.015;300;20;0.2723E+03;0.2300E+03;0.535;1.82;00:29:20.500
236.64;1.175;0.1487E+03;50.015;300;20;0.2780E+03;0.2349E+03;0.535;1.83;00:29:20.600
236.66;1.062;0.1348E+03;50.016;300;20;0.2514E+03;0.2122E+03;0.536;1.81;00:29:20.700
236.67;0.811;0.1031E+03;50.017;300;20;0.1919E+03;0.1618E+03;0.538;1.81;00:29:20.800
236.68;0.780;0.0993E+03;50.016;300;20;0.1847E+03;0.1557E+03;0.538;1.82;00:29:20.900
236.69;0.777;0.0986E+03;50.016;300;20;0.1840E+03;0.1553E+03;0.536;1.81;00:29:21.000
236.67;0.776;0.0985E+03;50.016;300;20;0.1837E+03;0.1550E+03;0.536;1.78;00:29:21.100
236.69;0.751;0.0954E+03;50.015;300;20;0.1776E+03;0.1499E+03;0.537;1.79;00:29:21.200
236.71;0.759;0.0965E+03;50.016;300;20;0.1796E+03;0.1515E+03;0.537;1.78;00:29:21.300
236.68;0.745;0.0947E+03;50.015;300;20;0.1764E+03;0.1489E+03;0.537;1.79;00:29:21.400
236.68;0.760;0.0965E+03;50.016;300;20;0.1798E+03;0.1517E+03;0.537;1.77;00:29:21.500
236.68;0.748;0.0951E+03;50.016;300;20;0.1771E+03;0.1494E+03;0.537;1.80;00:29:21.600
236.69;0.762;0.0968E+03;50.015;300;20;0.1802E+03;0.1520E+03;0.537;1.79;00:29:21.700
236.68;0.744;0.0945E+03;50.015;300;20;0.1760E+03;0.1485E+03;0.537;1.79;00:29:21.800
236.68;0.761;0.0966E+03;50.015;300;20;0.1802E+03;0.1521E+03;0.536;1.80;00:29:21.900
236.68;0.874;0.1106E+03;50.015;300;20;0.2069E+03;0.1749E+03;0.534;1.80;00:29:22.000
236.64;1.130;0.1425E+03;50.015;300;20;0.2674E+03;0.2262E+03;0.533;1.82;00:29:22.100
236.62;1.168;0.1476E+03;50.014;300;20;0.2764E+03;0.2336E+03;0.534;1.83;00:29:22.200
236.61;1.147;0.1448E+03;50.015;300;20;0.2713E+03;0.2295E+03;0.534;1.83;00:29:22.300
236.61;1.139;0.1442E+03;50.015;300;20;0.2694E+03;0.2276E+03;0.535;1.82;00:29:22.400
236.54;1.151;0.1453E+03;50.015;300;20;0.2724E+03;0.2304E+03;0.533;1.81;00:29:22.500
236.56;1.170;0.1480E+03;50.015;300;20;0.2768E+03;0.2339E+03;0.535;1.83;00:29:22.600
236.59;1.149;0.1454E+03;50.015;300;20;0.2719E+03;0.2297E+03;0.535;1.83;00:29:22.700
236.50;1.156;0.1463E+03;50.015;300;20;0.2733E+03;0.2309E+03;0.535;1.82;00:29:22.800
236.52;1.154;0.1462E+03;50.015;300;20;0.2730E+03;0.2305E+03;0.536;1.85;00:29:22.900
236.51;1.170;0.1481E+03;50.015;300;20;0.2766E+03;0.2337E+03;0.535;1.84;00:29:23.000
236.53;1.158;0.1469E+03;50.015;300;20;0.2740E+03;0.2313E+03;0.536;1.84;00:29:23.100
236.49;1.164;0.1473E+03;50.016;300;20;0.2753E+03;0.2326E+03;0.535;1.84;00:29:23.200
236.49;1.156;0.1463E+03;50.015;300;20;0.2733E+03;0.2308E+03;0.535;1.83;00:29:23.300
236.52;1.160;0.1469E+03;50.015;300;20;0.2745E+03;0.2319E+03;0.535;1.84;00:29:23.400
236.51;1.166;0.1478E+03;50.015;300;20;0.2757E+03;0.2328E+03;0.536;1.84;00:29:23.500
236.54;1.166;0.1479E+03;50.014;300;20;0.2757E+03;0.2328E+03;0.536;1.82;00:29:23.600
236.49;1.151;0.1461E+03;50.014;300;20;0.2722E+03;0.2296E+03;0.537;1.82;00:29:23.700
236.47;1.151;0.1459E+03;50.013;300;20;0.2722E+03;0.2297E+03;0.536;1.82;00:29:23.800
236.50;1.172;0.1485E+03;50.014;300;20;0.2771E+03;0.2340E+03;0.536;1.83;00:29:23.900
236.51;1.164;0.1476E+03;50.014;300;20;0.2753E+03;0.2324E+03;0.536;1.84;00:29:24.000
236.53;1.168;0.1481E+03;50.014;300;20;0.2763E+03;0.2332E+03;0.536;1.85;00:29:24.100
236.58;0.912;0.1155E+03;50.014;300;20;0.2157E+03;0.1821E+03;0.536;1.82;00:29:24.200
236.63;0.797;0.1013E+03;50.015;300;20;0.1885E+03;0.1590E+03;0.537;1.82;00:29:24.300
236.58;1.188;0.1502E+03;50.015;300;20;0.2810E+03;0.2375E+03;0.534;1.82;00:29:24.400
236.55;1.179;0.1493E+03;50.015;300;20;0.2790E+03;0.2356E+03;0.535;1.84;00:29:24.500
236.57;1.170;0.1481E+03;50.015;300;20;0.2767E+03;0.2338E+03;0.535;1.84;00:29:24.600
236.55;1.166;0.1476E+03;50.015;300;20;0.2759E+03;0.2331E+03;0.535;1.84;00:29:24.700
236.54;1.156;0.1463E+03;50.016;300;20;0.2735E+03;0.2311E+03;0.535;1.83;00:29:24.800
236.53;1.166;0.1476E+03;50.017;300;20;0.2758E+03;0.2330E+03;0.535;1.84;00:29:24.900
236.54;1.188;0.1507E+03;50.017;300;20;0.2811E+03;0.2372E+03;0.536;1.84;00:29:25.000
236.59;1.169;0.1481E+03;50.017;300;20;0.2766E+03;0.2336E+03;0.535;1.86;00:29:25.100
236.59;1.165;0.1479E+03;50.017;300;20;0.2757E+03;0.2327E+03;0.536;1.86;00:29:25.200
236.60;1.171;0.1485E+03;50.017;300;20;0.2772E+03;0.2340E+03;0.536;1.84;00:29:25.300
236.60;1.187;0.1507E+03;50.018;300;20;0.2810E+03;0.2371E+03;0.537;1.84;00:29:25.400
236.58;1.151;0.1463E+03;50.018;300;20;0.2724E+03;0.2297E+03;0.537;1.85;00:29:25.500
236.57;1.175;0.1491E+03;50.019;300;20;0.2780E+03;0.2346E+03;0.536;1.84;00:29:25.600
236.62;1.164;0.1477E+03;50.018;300;20;0.2754E+03;0.2325E+03;0.536;1.85;00:29:25.700
236.61;1.172;0.1486E+03;50.018;300;20;0.2774E+03;0.2342E+03;0.536;1.84;00:29:25.800
236.62;1.170;0.1484E+03;50.017;300;20;0.2769E+03;0.2337E+03;0.536;1.84;00:29:25.900
236.60;1.178;0.1492E+03;50.017;300;20;0.2786E+03;0.2353E+03;0.536;1.85;00:29:26.000
236.61;1.155;0.1465E+03;50.017;300;20;0.2732E+03;0.2306E+03;0.536;1.83;00:29:26.100
236.60;1.177;0.1491E+03;50.017;300;20;0.2785E+03;0.2353E+03;0.535;1.84;00:29:26.200
236.63;1.182;0.1500E+03;50.017;300;20;0.2798E+03;0.2361E+03;0.536;1.83;00:29:26.300
236.54;1.066;0.1350E+03;50.018;300;20;0.2520E+03;0.2129E+03;0.535;1.83;00:29:26.400
236.58;0.889;0.1131E+03;50.018;300;20;0.2103E+03;0.1773E+03;0.538;1.82;00:29:26.500
236.65;0.790;0.1005E+03;50.018;300;20;0.1869E+03;0.1576E+03;0.538;1.83;00:29:26.600
236.67;0.793;0.1011E+03;50.019;300;20;0.1877E+03;0.1582E+03;0.538;1.82;00:29:26.700
236.66;0.752;0.0956E+03;50.020;300;20;0.1779E+03;0.1500E+03;0.537;1.82;00:29:26.800
236.66;0.760;0.0967E+03;50.022;300;20;0.1798E+03;0.1516E+03;0.538;1.82;00:29:26.900
236.69;0.750;0.0955E+03;50.021;300;20;0.1776E+03;0.1497E+03;0.538;1.82;00:29:27.000
236.66;0.749;0.0952E+03;50.022;300;20;0.1773E+03;0.1495E+03;0.537;1.80;00:29:27.100
236.68;0.743;0.0945E+03;50.022;300;20;0.1759E+03;0.1484E+03;0.537;1.79;00:29:27.200
236.66;0.757;0.0963E+03;50.023;300;20;0.1791E+03;0.1510E+03;0.537;1.80;00:29:27.300
236.70;0.751;0.0958E+03;50.022;300;20;0.1778E+03;0.1498E+03;0.539;1.81;00:29:27.400
236.66;0.741;0.0943E+03;50.022;300;20;0.1755E+03;0.1480E+03;0.537;1.80;00:29:27.500
236.65;0.739;0.0941E+03;50.021;300;20;0.1748E+03;0.1473E+03;0.538;1.80;00:29:27.600
236.66;0.824;0.1047E+03;50.022;300;20;0.1950E+03;0.1645E+03;0.537;1.77;00:29:27.700
236.59;1.095;0.1383E+03;50.021;300;20;0.2590E+03;0.2189E+03;0.534;1.81;00:29:27.800
236.57;1.167;0.1481E+03;50.021;300;20;0.2760E+03;0.2329E+03;0.537;1.83;00:29:27.900
236.57;1.137;0.1445E+03;50.022;300;20;0.2689E+03;0.2268E+03;0.537;1.83;00:29:28.000
236.61;1.147;0.1457E+03;50.022;300;20;0.2714E+03;0.2290E+03;0.537;1.83;00:29:28.100
236.57;1.155;0.1467E+03;50.022;300;20;0.2733E+03;0.2306E+03;0.537;1.83;00:29:28.200
236.59;1.141;0.1448E+03;50.022;300;20;0.2699E+03;0.2277E+03;0.537;1.84;00:29:28.300
236.60;1.161;0.1472E+03;50.023;300;20;0.2747E+03;0.2319E+03;0.536;1.84;00:29:28.400
236.57;1.138;0.1443E+03;50.023;300;20;0.2693E+03;0.2274E+03;0.536;1.83;00:29:28.500
236.61;1.165;0.1476E+03;50.025;300;20;0.2756E+03;0.2327E+03;0.536;1.84;00:29:28.600
236.55;1.150;0.1459E+03;50.024;300;20;0.2720E+03;0.2295E+03;0.536;1.86;00:29:28.700
236.57;1.172;0.1487E+03;50.023;300;20;0.2772E+03;0.2340E+03;0.536;1.85;00:29:28.800
236.58;1.149;0.1457E+03;50.023;300;20;0.2718E+03;0.2295E+03;0.536;1.86;00:29:28.900
236.58;1.165;0.1475E+03;50.022;300;20;0.2755E+03;0.2327E+03;0.535;1.87;00:29:29.000
236.58;1.167;0.1479E+03;50.021;300;20;0.2760E+03;0.2331E+03;0.536;1.83;00:29:29.100
236.59;1.160;0.1468E+03;50.021;300;20;0.2745E+03;0.2320E+03;0.535;1.86;00:29:29.200
236.59;1.160;0.1472E+03;50.021;300;20;0.2745E+03;0.2317E+03;0.536;1.84;00:29:29.300
236.60;1.159;0.1468E+03;50.019;300;20;0.2743E+03;0.2317E+03;0.535;1.85;00:29:29.400
236.54;1.155;0.1461E+03;50.019;300;20;0.2731E+03;0.2308E+03;0.535;1.87;00:29:29.500
236.61;1.161;0.1471E+03;50.020;300;20;0.2746E+03;0.2319E+03;0.536;1.85;00:29:29.600
236.55;1.172;0.1484E+03;50.021;300;20;0.2771E+03;0.2341E+03;0.535;1.86;00:29:29.700
236.56;1.150;0.1455E+03;50.022;300;20;0.2719E+03;0.2297E+03;0.535;1.88;00:29:29.800
236.59;1.033;0.1295E+03;50.022;300;20;0.2444E+03;0.2072E+03;0.530;1.84;00:29:29.900
236.62;0.964;0.1208E+03;50.022;300;20;0.2280E+03;0.1934E+03;0.530;1.83;00:29:30.000
236.58;1.199;0.1521E+03;50.022;300;20;0.2838E+03;0.2395E+03;0.536;1.87;00:29:30.100
236.55;1.159;0.1470E+03;50.024;300;20;0.2741E+03;0.2314E+03;0.536;1.87;00:29:30.200
236.56;1.169;0.1482E+03;50.024;300;20;0.2765E+03;0.2335E+03;0.536;1.88;00:29:30.300
236.54;1.163;0.1474E+03;50.024;300;20;0.2752E+03;0.2324E+03;0.536;1.85;00:29:30.400
236.55;1.178;0.1489E+03;50.024;300;20;0.2785E+03;0.2354E+03;0.535;1.86;00:29:30.500
236.56;1.176;0.1489E+03;50.021;300;20;0.2781E+03;0.2349E+03;0.535;1.87;00:29:30.600
236.56;1.159;0.1467E+03;50.021;300;20;0.2742E+03;0.2316E+03;0.535;1.86;00:29:30.700
236.53;1.173;0.1484E+03;50.021;300;20;0.2775E+03;0.2345E+03;0.535;1.87;00:29:30.800
236.54;1.170;0.1481E+03;50.021;300;20;0.2767E+03;0.2337E+03;0.535;1.88;00:29:30.900
236.55;1.190;0.1506E+03;50.021;300;20;0.2815E+03;0.2378E+03;0.535;1.88;00:29:31.000
236.58;1.165;0.1473E+03;50.021;300;20;0.2756E+03;0.2329E+03;0.534;1.87;00:29:31.100
236.58;1.183;0.1500E+03;50.019;300;20;0.2799E+03;0.2363E+03;0.536;1.86;00:29:31.200
236.58;1.163;0.1473E+03;50.018;300;20;0.2752E+03;0.2324E+03;0.535;1.88;00:29:31.300
236.59;1.180;0.1493E+03;50.019;300;20;0.2791E+03;0.2358E+03;0.535;1.84;00:29:31.400
236.56;1.170;0.1483E+03;50.019;300;20;0.2767E+03;0.2336E+03;0.536;1.86;00:29:31.500
236.61;1.176;0.1490E+03;50.020;300;20;0.2782E+03;0.2349E+03;0.536;1.87;00:29:31.600
236.61;1.169;0.1484E+03;50.020;300;20;0.2767E+03;0.2335E+03;0.536;1.86;00:29:31.700
236.61;1.168;0.1482E+03;50.020;300;20;0.2763E+03;0.2332E+03;0.536;1.87;00:29:31.800
236.58;1.164;0.1478E+03;50.020;300;20;0.2754E+03;0.2324E+03;0.537;1.86;00:29:31.900
236.55;1.178;0.1492E+03;50.019;300;20;0.2786E+03;0.2353E+03;0.535;1.86;00:29:32.000
236.54;1.100;0.1395E+03;50.019;300;20;0.2601E+03;0.2195E+03;0.537;1.87;00:29:32.100
236.64;0.847;0.1080E+03;50.019;300;20;0.2004E+03;0.1689E+03;0.539;1.86;00:29:32.200
236.64;0.784;0.0997E+03;50.019;300;20;0.1855E+03;0.1564E+03;0.538;1.84;00:29:32.300
236.63;0.754;0.0962E+03;50.019;300;20;0.1785E+03;0.1503E+03;0.539;1.85;00:29:32.400
236.63;0.760;0.0969E+03;50.018;300;20;0.1798E+03;0.1514E+03;0.539;1.85;00:29:32.500
236.66;0.738;0.0942E+03;50.018;300;20;0.1747E+03;0.1471E+03;0.539;1.85;00:29:32.600
236.57;0.753;0.0958E+03;50.018;300;20;0.1780E+03;0.1500E+03;0.538;1.85;00:29:32.700
236.51;0.727;0.0926E+03;50.017;300;20;0.1718E+03;0.1448E+03;0.539;1.85;00:29:32.800
236.51;0.764;0.0970E+03;50.018;300;20;0.1806E+03;0.1524E+03;0.537;1.84;00:29:32.900
236.50;0.753;0.0957E+03;50.017;300;20;0.1782E+03;0.1503E+03;0.537;1.86;00:29:33.000
236.52;0.747;0.0950E+03;50.017;300;20;0.1766E+03;0.1489E+03;0.538;1.86;00:29:33.100
236.56;0.740;0.0942E+03;50.018;300;20;0.1751E+03;0.1476E+03;0.538;1.84;00:29:33.200
236.58;0.765;0.0971E+03;50.016;300;20;0.1809E+03;0.1527E+03;0.537;1.84;00:29:33.300
236.56;0.981;0.1235E+03;50.016;300;20;0.2319E+03;0.1964E+03;0.532;1.86;00:29:33.400
236.46;1.184;0.1503E+03;50.016;300;20;0.2801E+03;0.2363E+03;0.537;1.84;00:29:33.500
236.52;1.162;0.1478E+03;50.017;300;20;0.2749E+03;0.2318E+03;0.538;1.86;00:29:33.600
236.53;1.145;0.1453E+03;50.016;300;20;0.2708E+03;0.2285E+03;0.536;1.84;00:29:33.700
236.50;1.151;0.1462E+03;50.016;300;20;0.2722E+03;0.2296E+03;0.537;1.83;00:29:33.800
236.49;1.152;0.1466E+03;50.017;300;20;0.2725E+03;0.2297E+03;0.538;1.85;00:29:33.900
236.46;1.164;0.1477E+03;50.018;300;20;0.2752E+03;0.2322E+03;0.537;1.84;00:29:34.000
236.50;1.159;0.1469E+03;50.017;300;20;0.2740E+03;0.2313E+03;0.536;1.83;00:29:34.100
236.51;1.149;0.1457E+03;50.016;300;20;0.2718E+03;0.2295E+03;0.536;1.83;00:29:34.200
236.46;1.158;0.1470E+03;50.017;300;20;0.2739E+03;0.2311E+03;0.537;1.83;00:29:34.300
236.47;1.168;0.1479E+03;50.016;300;20;0.2762E+03;0.2332E+03;0.536;1.84;00:29:34.400
236.45;1.153;0.1462E+03;50.016;300;20;0.2726E+03;0.2301E+03;0.536;1.83;00:29:34.500
236.46;1.160;0.1468E+03;50.015;300;20;0.2744E+03;0.2318E+03;0.535;1.83;00:29:34.600
236.43;1.154;0.1463E+03;50.015;300;20;0.2729E+03;0.2303E+03;0.536;1.83;00:29:34.700
236.47;1.157;0.1469E+03;50.013;300;20;0.2737E+03;0.2309E+03;0.537;1.82;00:29:34.800
236.49;1.174;0.1490E+03;50.011;300;20;0.2776E+03;0.2342E+03;0.537;1.85;00:29:34.900
236.50;1.139;0.1446E+03;50.010;300;20;0.2694E+03;0.2273E+03;0.537;1.85;00:29:35.000
236.50;1.170;0.1483E+03;50.011;300;20;0.2766E+03;0.2335E+03;0.536;1.84;00:29:35.100
236.52;1.137;0.1445E+03;50.011;300;20;0.2688E+03;0.2267E+03;0.538;1.83;00:29:35.200
236.52;1.163;0.1477E+03;50.011;300;20;0.2752E+03;0.2321E+03;0.537;1.85;00:29:35.300
236.53;1.151;0.1463E+03;50.010;300;20;0.2723E+03;0.2296E+03;0.537;1.85;00:29:35.400
236.43;1.118;0.1416E+03;50.010;300;20;0.2643E+03;0.2231E+03;0.536;1.83;00:29:35.500
236.64;0.846;0.1071E+03;50.009;300;20;0.2002E+03;0.1692E+03;0.535;1.84;00:29:35.600
236.50;1.199;0.1519E+03;50.008;300;20;0.2835E+03;0.2394E+03;0.536;1.84;00:29:35.700
236.54;1.173;0.1494E+03;50.009;300;20;0.2775E+03;0.2339E+03;0.538;1.85;00:29:35.800
236.56;1.150;0.1463E+03;50.008;300;20;0.2721E+03;0.2295E+03;0.538;1.83;00:29:35.900
236.53;1.165;0.1483E+03;50.008;300;20;0.2755E+03;0.2321E+03;0.539;1.86;00:29:36.000
236.52;1.171;0.1487E+03;50.007;300;20;0.2769E+03;0.2336E+03;0.537;1.82;00:29:36.100
236.52;1.179;0.1497E+03;50.006;300;20;0.2788E+03;0.2352E+03;0.537;1.84;00:29:36.200
236.53;1.143;0.1453E+03;50.005;300;20;0.2704E+03;0.2280E+03;0.538;1.84;00:29:36.300
236.52;1.180;0.1498E+03;50.005;300;20;0.2790E+03;0.2354E+03;0.537;1.84;00:29:36.400
236.53;1.155;0.1467E+03;50.005;300;20;0.2731E+03;0.2304E+03;0.537;1.82;00:29:36.500
236.55;1.172;0.1491E+03;50.006;300;20;0.2773E+03;0.2338E+03;0.537;1.84;00:29:36.600
236.48;1.151;0.1462E+03;50.006;300;20;0.2723E+03;0.2297E+03;0.537;1.84;00:29:36.700
236.51;1.174;0.1492E+03;50.006;300;20;0.2777E+03;0.2342E+03;0.537;1.86;00:29:36.800
236.55;1.157;0.1472E+03;50.007;300;20;0.2736E+03;0.2306E+03;0.538;1.86;00:29:36.900
236.53;1.167;0.1483E+03;50.007;300;20;0.2761E+03;0.2329E+03;0.537;1.87;00:29:37.000
236.53;1.183;0.1504E+03;50.008;300;20;0.2798E+03;0.2359E+03;0.538;1.85;00:29:37.100
236.52;1.170;0.1484E+03;50.007;300;20;0.2767E+03;0.2336E+03;0.536;1.87;00:29:37.200
236.54;1.170;0.1488E+03;50.007;300;20;0.2766E+03;0.2332E+03;0.538;1.88;00:29:37.300
236.49;1.169;0.1483E+03;50.006;300;20;0.2764E+03;0.2333E+03;0.536;1.86;00:29:37.400
236.45;1.173;0.1489E+03;50.005;300;20;0.2774E+03;0.2340E+03;0.537;1.83;00:29:37.500
236.52;1.164;0.1479E+03;50.005;300;20;0.2754E+03;0.2323E+03;0.537;1.87;00:29:37.600
236.52;1.178;0.1494E+03;50.004;300;20;0.2786E+03;0.2351E+03;0.536;1.86;00:29:37.700
236.54;0.886;0.1126E+03;50.003;300;20;0.2097E+03;0.1768E+03;0.537;1.83;00:29:37.800
236.54;0.789;0.1005E+03;50.002;300;20;0.1867E+03;0.1573E+03;0.538;1.81;00:29:37.900
236.56;0.758;0.0964E+03;50.000;300;20;0.1794E+03;0.1512E+03;0.538;1.81;00:29:38.000
236.56;0.767;0.0974E+03;50.000;300;20;0.1814E+03;0.1530E+03;0.537;1.81;00:29:38.100
236.58;0.752;0.0957E+03;50.000;300;20;0.1778E+03;0.1499E+03;0.538;1.81;00:29:38.200
236.60;0.754;0.0959E+03;49.999;300;20;0.1783E+03;0.1504E+03;0.538;1.81;00:29:38.300
236.59;0.746;0.0949E+03;50.000;300;20;0.1764E+03;0.1488E+03;0.538;1.81;00:29:38.400
236.57;0.748;0.0950E+03;49.999;300;20;0.1770E+03;0.1493E+03;0.537;1.80;00:29:38.500
236.61;0.761;0.0969E+03;49.997;300;20;0.1800E+03;0.1517E+03;0.538;1.84;00:29:38.600
236.56;0.737;0.0935E+03;49.998;300;20;0.1743E+03;0.1470E+03;0.537;1.82;00:29:38.700
236.55;0.744;0.0948E+03;49.998;300;20;0.1760E+03;0.1483E+03;0.538;1.84;00:29:38.800
236.59;0.751;0.0955E+03;49.997;300;20;0.1776E+03;0.1498E+03;0.537;1.84;00:29:38.900
236.56;1.019;0.1283E+03;49.997;300;20;0.2412E+03;0.2042E+03;0.532;1.88;00:29:39.000
236.48;1.176;0.1496E+03;49.997;300;20;0.2782E+03;0.2346E+03;0.538;1.86;00:29:39.100
236.51;1.152;0.1467E+03;49.997;300;20;0.2725E+03;0.2297E+03;0.538;1.88;00:29:39.200
236.54;1.134;0.1442E+03;49.997;300;20;0.2682E+03;0.2262E+03;0.538;1.86;00:29:39.300
236.51;1.150;0.1461E+03;49.996;300;20;0.2719E+03;0.2293E+03;0.537;1.87;00:29:39.400
236.47;1.156;0.1468E+03;49.997;300;20;0.2733E+03;0.2304E+03;0.537;1.87;00:29:39.500
236.56;1.153;0.1468E+03;49.997;300;20;0.2727E+03;0.2298E+03;0.538;1.87;00:29:39.600
236.55;1.145;0.1461E+03;49.995;300;20;0.2709E+03;0.2282E+03;0.539;1.87;00:29:39.700
236.58;1.152;0.1466E+03;49.995;300;20;0.2725E+03;0.2296E+03;0.538;1.88;00:29:39.800
236.57;1.163;0.1483E+03;49.995;300;20;0.2752E+03;0.2319E+03;0.539;1.88;00:29:39.900
236.62;1.159;0.1474E+03;49.996;300;20;0.2742E+03;0.2312E+03;0.537;1.89;00:29:40.000
236.62;1.166;0.1483E+03;49.996;300;20;0.2759E+03;0.2327E+03;0.537;1.89;00:29:40.100
236.62;1.142;0.1454E+03;49.995;300;20;0.2702E+03;0.2278E+03;0.538;1.89;00:29:40.200
