#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329
 #Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----
 #Start Time;00:35:17
#Stop Time;00:42:41
 #Actual Count;4443        
 URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
236.56;0.733;0.0947E+03;50.001;300;20;0.1735E+03;0.1454E+03;0.546;1.77;00:39:52.400
236.57;0.750;0.0968E+03;50.000;300;20;0.1775E+03;0.1488E+03;0.545;1.78;00:39:52.500
236.56;0.737;0.0952E+03;50.000;300;20;0.1744E+03;0.1462E+03;0.546;1.79;00:39:52.600
236.57;0.736;0.0952E+03;50.000;300;20;0.1742E+03;0.1459E+03;0.546;1.78;00:39:52.700
236.56;0.726;0.0940E+03;50.000;300;20;0.1717E+03;0.1437E+03;0.548;1.78;00:39:52.800
236.57;0.740;0.0957E+03;49.999;300;20;0.1750E+03;0.1465E+03;0.547;1.77;00:39:52.900
236.54;0.742;0.0960E+03;49.998;300;20;0.1755E+03;0.1470E+03;0.547;1.78;00:39:53.000
236.56;0.737;0.0953E+03;50.000;300;20;0.1742E+03;0.1458E+03;0.547;1.79;00:39:53.100
236.22;2.367;0.3144E+03;50.001;300;20;0.5591E+03;0.4623E+03;0.562;1.92;00:39:53.200
236.29;1.958;0.2568E+03;50.001;300;20;0.4626E+03;0.3848E+03;0.555;1.89;00:39:53.300
236.27;1.946;0.2546E+03;50.001;300;20;0.4597E+03;0.3827E+03;0.554;1.87;00:39:53.400
236.31;1.932;0.2537E+03;50.002;300;20;0.4566E+03;0.3796E+03;0.556;1.87;00:39:53.500
236.37;1.954;0.2560E+03;50.002;300;20;0.4618E+03;0.3843E+03;0.554;1.88;00:39:53.600
236.40;1.923;0.2520E+03;50.002;300;20;0.4546E+03;0.3783E+03;0.554;1.88;00:39:53.700
236.40;1.931;0.2525E+03;50.001;300;20;0.4564E+03;0.3802E+03;0.553;1.87;00:39:53.800
236.37;1.927;0.2526E+03;50.002;300;20;0.4556E+03;0.3791E+03;0.554;1.86;00:39:53.900
236.60;0.675;0.0867E+03;50.002;300;20;0.1597E+03;0.1341E+03;0.543;1.78;00:39:54.000
236.60;0.850;0.1050E+03;50.002;300;20;0.2011E+03;0.1715E+03;0.522;1.79;00:39:54.100
236.33;2.333;0.3086E+03;50.000;300;20;0.5512E+03;0.4567E+03;0.560;1.92;00:39:54.200
236.37;2.025;0.2665E+03;50.000;300;20;0.4787E+03;0.3977E+03;0.557;1.87;00:39:54.300
236.40;1.978;0.2594E+03;50.001;300;20;0.4675E+03;0.3889E+03;0.555;1.89;00:39:54.400
236.38;1.979;0.2596E+03;50.001;300;20;0.4677E+03;0.3891E+03;0.555;1.89;00:39:54.500
236.39;1.957;0.2569E+03;50.000;300;20;0.4626E+03;0.3847E+03;0.555;1.89;00:39:54.600
236.45;1.971;0.2584E+03;50.000;300;20;0.4660E+03;0.3878E+03;0.555;1.87;00:39:54.700
236.43;1.941;0.2546E+03;50.001;300;20;0.4588E+03;0.3817E+03;0.555;1.86;00:39:54.800
236.46;1.929;0.2530E+03;50.001;300;20;0.4561E+03;0.3795E+03;0.555;1.88;00:39:54.900
236.60;1.031;0.1269E+03;50.000;300;20;0.2438E+03;0.2082E+03;0.521;1.78;00:39:55.000
236.68;0.685;0.0889E+03;50.001;300;20;0.1622E+03;0.1357E+03;0.548;1.78;00:39:55.100
236.63;0.742;0.0961E+03;50.001;300;20;0.1755E+03;0.1469E+03;0.547;1.80;00:39:55.200
236.62;0.739;0.0956E+03;50.000;300;20;0.1749E+03;0.1465E+03;0.547;1.78;00:39:55.300
236.65;0.739;0.0958E+03;49.999;300;20;0.1750E+03;0.1464E+03;0.547;1.80;00:39:55.400
236.65;0.731;0.0948E+03;49.998;300;20;0.1730E+03;0.1448E+03;0.548;1.78;00:39:55.500
236.70;0.740;0.0960E+03;49.999;300;20;0.1751E+03;0.1465E+03;0.548;1.80;00:39:55.600
236.68;0.730;0.0945E+03;49.998;300;20;0.1728E+03;0.1446E+03;0.547;1.79;00:39:55.700
236.68;0.749;0.0968E+03;49.996;300;20;0.1772E+03;0.1484E+03;0.546;1.81;00:39:55.800
236.71;0.721;0.0934E+03;49.995;300;20;0.1706E+03;0.1427E+03;0.548;1.79;00:39:55.900
236.67;0.751;0.0973E+03;49.996;300;20;0.1777E+03;0.1487E+03;0.548;1.80;00:39:56.000
236.69;0.729;0.0944E+03;49.994;300;20;0.1725E+03;0.1444E+03;0.547;1.80;00:39:56.100
236.67;0.749;0.0969E+03;49.994;300;20;0.1772E+03;0.1484E+03;0.547;1.79;00:39:56.200
236.67;0.782;0.1012E+03;49.994;300;20;0.1852E+03;0.1550E+03;0.547;1.81;00:39:56.300
236.58;0.926;0.1189E+03;49.994;300;20;0.2190E+03;0.1839E+03;0.543;1.83;00:39:56.400
236.52;0.985;0.1264E+03;49.995;300;20;0.2330E+03;0.1957E+03;0.543;1.82;00:39:56.500
236.55;1.085;0.1395E+03;49.995;300;20;0.2567E+03;0.2154E+03;0.544;1.84;00:39:56.600
236.54;1.190;0.1529E+03;49.993;300;20;0.2816E+03;0.2364E+03;0.543;1.81;00:39:56.700
236.49;1.379;0.1775E+03;49.993;300;20;0.3262E+03;0.2737E+03;0.544;1.83;00:39:56.800
236.44;1.490;0.1926E+03;49.994;300;20;0.3524E+03;0.2951E+03;0.546;1.86;00:39:56.900
236.37;1.609;0.2083E+03;49.995;300;20;0.3803E+03;0.3182E+03;0.548;1.87;00:39:57.000
236.41;1.746;0.2276E+03;49.996;300;20;0.4127E+03;0.3443E+03;0.551;1.86;00:39:57.100
236.35;1.857;0.2429E+03;49.996;300;20;0.4389E+03;0.3656E+03;0.553;1.88;00:39:57.200
236.39;1.816;0.2373E+03;49.996;300;20;0.4294E+03;0.3579E+03;0.553;1.87;00:39:57.300
236.41;1.628;0.2114E+03;49.994;300;20;0.3850E+03;0.3218E+03;0.549;1.86;00:39:57.400
236.45;1.451;0.1872E+03;49.994;300;20;0.3432E+03;0.2876E+03;0.545;1.83;00:39:57.500
236.52;1.158;0.1490E+03;49.993;300;20;0.2740E+03;0.2299E+03;0.544;1.81;00:39:57.600
236.55;1.050;0.1351E+03;49.994;300;20;0.2485E+03;0.2085E+03;0.544;1.80;00:39:57.700
236.58;0.935;0.1207E+03;49.993;300;20;0.2212E+03;0.1854E+03;0.546;1.80;00:39:57.800
236.57;0.845;0.1090E+03;49.993;300;20;0.1998E+03;0.1675E+03;0.545;1.80;00:39:57.900
236.57;0.798;0.1032E+03;49.991;300;20;0.1888E+03;0.1581E+03;0.547;1.79;00:39:58.000
236.59;0.770;0.0995E+03;49.990;300;20;0.1822E+03;0.1526E+03;0.546;1.78;00:39:58.100
236.55;0.887;0.1142E+03;49.989;300;20;0.2098E+03;0.1760E+03;0.544;1.81;00:39:58.200
236.57;1.010;0.1298E+03;49.988;300;20;0.2390E+03;0.2007E+03;0.543;1.81;00:39:58.300
236.51;1.170;0.1501E+03;49.988;300;20;0.2768E+03;0.2326E+03;0.542;1.83;00:39:58.400
236.47;1.544;0.1993E+03;49.988;300;20;0.3651E+03;0.3059E+03;0.546;1.86;00:39:58.500
236.40;1.756;0.2277E+03;49.987;300;20;0.4150E+03;0.3470E+03;0.549;1.87;00:39:58.600
236.39;1.899;0.2486E+03;49.987;300;20;0.4489E+03;0.3738E+03;0.554;1.89;00:39:58.700
236.42;1.913;0.2501E+03;49.986;300;20;0.4523E+03;0.3768E+03;0.553;1.86;00:39:58.800
236.43;1.688;0.2193E+03;49.986;300;20;0.3992E+03;0.3336E+03;0.549;1.87;00:39:58.900
236.42;1.588;0.2054E+03;49.985;300;20;0.3753E+03;0.3142E+03;0.547;1.85;00:39:59.000
236.47;1.485;0.1921E+03;49.987;300;20;0.3511E+03;0.2939E+03;0.547;1.85;00:39:59.100
236.47;1.376;0.1776E+03;49.987;300;20;0.3255E+03;0.2728E+03;0.546;1.86;00:39:59.200
236.57;1.192;0.1533E+03;49.986;300;20;0.2821E+03;0.2367E+03;0.544;1.82;00:39:59.300
236.60;1.117;0.1435E+03;49.986;300;20;0.2642E+03;0.2219E+03;0.543;1.83;00:39:59.400
236.63;1.043;0.1341E+03;49.984;300;20;0.2468E+03;0.2072E+03;0.543;1.80;00:39:59.500
236.62;0.951;0.1224E+03;49.984;300;20;0.2249E+03;0.1887E+03;0.544;1.79;00:39:59.600
236.67;0.839;0.1084E+03;49.984;300;20;0.1986E+03;0.1664E+03;0.546;1.81;00:39:59.700
236.65;0.794;0.1025E+03;49.985;300;20;0.1879E+03;0.1575E+03;0.546;1.81;00:39:59.800
236.61;0.779;0.1005E+03;49.985;300;20;0.1844E+03;0.1545E+03;0.545;1.81;00:39:59.900
236.63;0.769;0.0997E+03;49.984;300;20;0.1821E+03;0.1524E+03;0.547;1.80;00:40:00.000
236.65;0.767;0.0992E+03;49.984;300;20;0.1816E+03;0.1521E+03;0.546;1.83;00:40:00.100
236.65;0.745;0.0962E+03;49.984;300;20;0.1762E+03;0.1476E+03;0.546;1.82;00:40:00.200
236.65;0.753;0.0971E+03;49.984;300;20;0.1783E+03;0.1495E+03;0.545;1.82;00:40:00.300
236.64;0.750;0.0969E+03;49.985;300;20;0.1774E+03;0.1486E+03;0.546;1.81;00:40:00.400
236.66;0.749;0.0967E+03;49.985;300;20;0.1773E+03;0.1486E+03;0.546;1.82;00:40:00.500
236.69;0.751;0.0972E+03;49.986;300;20;0.1776E+03;0.1487E+03;0.547;1.82;00:40:00.600
236.71;0.749;0.0969E+03;49.986;300;20;0.1774E+03;0.1486E+03;0.546;1.81;00:40:00.700
236.67;0.752;0.0971E+03;49.985;300;20;0.1779E+03;0.1491E+03;0.546;1.78;00:40:00.800
236.64;0.745;0.0962E+03;49.985;300;20;0.1762E+03;0.1477E+03;0.546;1.80;00:40:00.900
236.59;0.750;0.0970E+03;49.984;300;20;0.1775E+03;0.1487E+03;0.546;1.79;00:40:01.000
236.64;0.828;0.1068E+03;49.985;300;20;0.1958E+03;0.1641E+03;0.546;1.80;00:40:01.100
236.56;1.002;0.1283E+03;49.984;300;20;0.2369E+03;0.1992E+03;0.542;1.82;00:40:01.200
236.50;1.440;0.1853E+03;49.981;300;20;0.3405E+03;0.2857E+03;0.544;1.82;00:40:01.300
236.45;1.696;0.2199E+03;49.981;300;20;0.4009E+03;0.3352E+03;0.548;1.87;00:40:01.400
236.39;1.955;0.2558E+03;49.981;300;20;0.4621E+03;0.3848E+03;0.554;1.88;00:40:01.500
236.32;2.233;0.2944E+03;49.980;300;20;0.5276E+03;0.4379E+03;0.558;1.89;00:40:01.600
236.33;2.325;0.3098E+03;49.980;300;20;0.5496E+03;0.4540E+03;0.564;1.91;00:40:01.700
236.30;2.296;0.3046E+03;49.980;300;20;0.5425E+03;0.4490E+03;0.561;1.87;00:40:01.800
236.36;2.001;0.2623E+03;49.979;300;20;0.4729E+03;0.3935E+03;0.555;1.87;00:40:01.900
236.45;1.514;0.1954E+03;49.980;300;20;0.3580E+03;0.3000E+03;0.546;1.84;00:40:02.000
236.55;1.005;0.1294E+03;49.979;300;20;0.2378E+03;0.1995E+03;0.544;1.81;00:40:02.100
236.57;0.833;0.1072E+03;49.979;300;20;0.1970E+03;0.1653E+03;0.544;1.79;00:40:02.200
236.58;0.783;0.1013E+03;49.982;300;20;0.1852E+03;0.1550E+03;0.547;1.77;00:40:02.300
236.59;0.771;0.0999E+03;49.981;300;20;0.1825E+03;0.1527E+03;0.548;1.80;00:40:02.400
236.46;1.405;0.1802E+03;49.982;300;20;0.3322E+03;0.2791E+03;0.542;1.83;00:40:02.500
236.42;1.836;0.2392E+03;49.982;300;20;0.4342E+03;0.3623E+03;0.551;1.87;00:40:02.600
236.32;2.304;0.3053E+03;49.982;300;20;0.5444E+03;0.4508E+03;0.561;1.89;00:40:02.700
236.27;2.518;0.3376E+03;49.981;300;20;0.5949E+03;0.4898E+03;0.567;1.91;00:40:02.800
236.33;2.295;0.3048E+03;49.981;300;20;0.5423E+03;0.4485E+03;0.562;1.90;00:40:02.900
236.35;2.025;0.2662E+03;49.981;300;20;0.4785E+03;0.3976E+03;0.556;1.88;00:40:03.000
236.42;1.733;0.2249E+03;49.980;300;20;0.4097E+03;0.3425E+03;0.549;1.86;00:40:03.100
236.42;1.508;0.1948E+03;49.980;300;20;0.3565E+03;0.2986E+03;0.546;1.83;00:40:03.200
236.51;1.142;0.1466E+03;49.980;300;20;0.2701E+03;0.2268E+03;0.543;1.84;00:40:03.300
236.50;1.004;0.1293E+03;49.980;300;20;0.2375E+03;0.1992E+03;0.544;1.80;00:40:03.400
236.57;0.883;0.1139E+03;49.980;300;20;0.2088E+03;0.1750E+03;0.545;1.80;00:40:03.500
236.58;0.812;0.1047E+03;49.981;300;20;0.1920E+03;0.1609E+03;0.545;1.79;00:40:03.600
236.66;0.774;0.1002E+03;49.981;300;20;0.1833E+03;0.1534E+03;0.547;1.77;00:40:03.700
236.71;0.763;0.0987E+03;49.984;300;20;0.1805E+03;0.1511E+03;0.547;1.79;00:40:03.800
236.68;0.728;0.0943E+03;49.983;300;20;0.1724E+03;0.1443E+03;0.547;1.79;00:40:03.900
236.66;0.750;0.0970E+03;49.985;300;20;0.1775E+03;0.1486E+03;0.546;1.77;00:40:04.000
236.64;0.729;0.0937E+03;49.987;300;20;0.1724E+03;0.1447E+03;0.544;1.77;00:40:04.100
236.63;0.730;0.0941E+03;49.988;300;20;0.1728E+03;0.1449E+03;0.545;1.76;00:40:04.200
236.63;0.727;0.0947E+03;49.987;300;20;0.1720E+03;0.1435E+03;0.551;1.79;00:40:04.300
236.63;0.739;0.0960E+03;49.989;300;20;0.1750E+03;0.1463E+03;0.549;1.81;00:40:04.400
236.62;0.736;0.0950E+03;49.988;300;20;0.1742E+03;0.1459E+03;0.546;1.80;00:40:04.500
236.63;0.750;0.0969E+03;49.987;300;20;0.1776E+03;0.1488E+03;0.545;1.76;00:40:04.600
236.66;0.751;0.0971E+03;49.987;300;20;0.1778E+03;0.1489E+03;0.546;1.79;00:40:04.700
236.66;0.798;0.1027E+03;49.988;300;20;0.1889E+03;0.1585E+03;0.544;1.78;00:40:04.800
236.53;1.442;0.1849E+03;49.990;300;20;0.3412E+03;0.2868E+03;0.542;1.81;00:40:04.900
236.44;1.829;0.2370E+03;49.989;300;20;0.4325E+03;0.3617E+03;0.548;1.84;00:40:05.000
236.39;2.265;0.2987E+03;49.989;300;20;0.5354E+03;0.4443E+03;0.558;1.88;00:40:05.100
236.30;2.437;0.3251E+03;49.990;300;20;0.5759E+03;0.4754E+03;0.564;1.90;00:40:05.200
236.35;2.271;0.3007E+03;49.990;300;20;0.5368E+03;0.4447E+03;0.560;1.90;00:40:05.300
236.35;2.269;0.3007E+03;49.990;300;20;0.5363E+03;0.4441E+03;0.561;1.88;00:40:05.400
236.37;2.280;0.3017E+03;49.991;300;20;0.5389E+03;0.4465E+03;0.560;1.89;00:40:05.500
236.48;1.766;0.2278E+03;49.992;300;20;0.4177E+03;0.3501E+03;0.545;1.81;00:40:05.600
236.66;0.868;0.1113E+03;49.991;300;20;0.2053E+03;0.1725E+03;0.542;1.78;00:40:05.700
236.68;0.767;0.0989E+03;49.991;300;20;0.1816E+03;0.1523E+03;0.545;1.78;00:40:05.800
236.66;0.812;0.1041E+03;49.989;300;20;0.1922E+03;0.1616E+03;0.541;1.79;00:40:05.900
236.59;1.333;0.1692E+03;49.989;300;20;0.3155E+03;0.2663E+03;0.536;1.82;00:40:06.000
236.33;2.579;0.3461E+03;49.989;300;20;0.6095E+03;0.5016E+03;0.568;1.93;00:40:06.100
236.37;2.346;0.3119E+03;49.988;300;20;0.5544E+03;0.4584E+03;0.563;1.92;00:40:06.200
236.37;2.283;0.3023E+03;49.988;300;20;0.5396E+03;0.4470E+03;0.560;1.90;00:40:06.300
236.36;2.351;0.3114E+03;49.988;300;20;0.5557E+03;0.4602E+03;0.560;1.92;00:40:06.400
236.42;2.038;0.2665E+03;49.987;300;20;0.4819E+03;0.4015E+03;0.553;1.89;00:40:06.500
236.51;1.567;0.2019E+03;49.986;300;20;0.3705E+03;0.3107E+03;0.545;1.86;00:40:06.600
236.59;1.252;0.1609E+03;49.986;300;20;0.2963E+03;0.2488E+03;0.543;1.83;00:40:06.700
236.61;1.044;0.1335E+03;49.986;300;20;0.2469E+03;0.2077E+03;0.541;1.80;00:40:06.800
236.66;0.770;0.0995E+03;49.988;300;20;0.1823E+03;0.1528E+03;0.546;1.80;00:40:06.900
236.62;0.771;0.0995E+03;49.988;300;20;0.1824E+03;0.1529E+03;0.545;1.80;00:40:07.000
236.66;0.773;0.0998E+03;49.989;300;20;0.1829E+03;0.1532E+03;0.546;1.81;00:40:07.100
236.63;0.743;0.0957E+03;49.989;300;20;0.1757E+03;0.1474E+03;0.545;1.81;00:40:07.200
236.66;0.734;0.0948E+03;49.990;300;20;0.1736E+03;0.1455E+03;0.546;1.82;00:40:07.300
236.67;0.744;0.0959E+03;49.989;300;20;0.1760E+03;0.1476E+03;0.545;1.80;00:40:07.400
236.64;0.740;0.0954E+03;49.991;300;20;0.1751E+03;0.1468E+03;0.545;1.81;00:40:07.500
236.65;0.742;0.0958E+03;49.991;300;20;0.1756E+03;0.1471E+03;0.546;1.83;00:40:07.600
236.70;0.742;0.0958E+03;49.992;300;20;0.1755E+03;0.1470E+03;0.546;1.81;00:40:07.700
236.66;0.733;0.0945E+03;49.992;300;20;0.1735E+03;0.1455E+03;0.545;1.81;00:40:07.800
236.64;0.740;0.0953E+03;49.992;300;20;0.1751E+03;0.1469E+03;0.545;1.81;00:40:07.900
236.66;0.737;0.0954E+03;49.992;300;20;0.1744E+03;0.1460E+03;0.547;1.82;00:40:08.000
236.64;1.093;0.1388E+03;49.992;300;20;0.2586E+03;0.2182E+03;0.537;1.84;00:40:08.100
236.51;1.597;0.2054E+03;49.992;300;20;0.3778E+03;0.3170E+03;0.544;1.86;00:40:08.200
236.39;2.197;0.2895E+03;49.991;300;20;0.5194E+03;0.4313E+03;0.557;1.93;00:40:08.300
236.35;2.527;0.3392E+03;49.991;300;20;0.5972E+03;0.4915E+03;0.568;1.93;00:40:08.400
236.38;2.263;0.2997E+03;49.991;300;20;0.5350E+03;0.4432E+03;0.560;1.93;00:40:08.500
236.39;2.261;0.2995E+03;49.990;300;20;0.5345E+03;0.4428E+03;0.560;1.92;00:40:08.600
236.39;2.259;0.2987E+03;49.990;300;20;0.5340E+03;0.4426E+03;0.559;1.92;00:40:08.700
236.39;2.278;0.3020E+03;49.990;300;20;0.5385E+03;0.4459E+03;0.561;1.91;00:40:08.800
236.65;0.912;0.1167E+03;49.990;300;20;0.2159E+03;0.1817E+03;0.540;1.84;00:40:08.900
236.65;0.755;0.0977E+03;49.990;300;20;0.1786E+03;0.1495E+03;0.547;1.82;00:40:09.000
236.69;0.817;0.1051E+03;49.990;300;20;0.1934E+03;0.1624E+03;0.543;1.82;00:40:09.100
236.49;1.531;0.1934E+03;49.991;300;20;0.3620E+03;0.3060E+03;0.534;1.89;00:40:09.200
236.32;2.434;0.3244E+03;49.991;300;20;0.5751E+03;0.4749E+03;0.564;1.94;00:40:09.300
236.38;2.287;0.3034E+03;49.992;300;20;0.5406E+03;0.4474E+03;0.561;1.92;00:40:09.400
236.34;2.277;0.3028E+03;49.991;300;20;0.5381E+03;0.4448E+03;0.563;1.93;00:40:09.500
236.38;2.290;0.3043E+03;49.993;300;20;0.5413E+03;0.4477E+03;0.562;1.91;00:40:09.600
236.41;2.141;0.2824E+03;49.993;300;20;0.5062E+03;0.4201E+03;0.558;1.91;00:40:09.700
236.56;1.497;0.1923E+03;49.994;300;20;0.3542E+03;0.2975E+03;0.543;1.86;00:40:09.800
236.58;1.076;0.1382E+03;49.993;300;20;0.2546E+03;0.2139E+03;0.543;1.82;00:40:09.900
236.63;0.866;0.1117E+03;49.994;300;20;0.2050E+03;0.1719E+03;0.545;1.80;00:40:10.000
236.65;0.754;0.0977E+03;49.994;300;20;0.1785E+03;0.1493E+03;0.548;1.81;00:40:10.100
236.65;0.759;0.0982E+03;49.992;300;20;0.1796E+03;0.1504E+03;0.546;1.81;00:40:10.200
236.64;0.748;0.0967E+03;49.991;300;20;0.1769E+03;0.1481E+03;0.547;1.81;00:40:10.300
236.67;0.731;0.0946E+03;49.992;300;20;0.1731E+03;0.1449E+03;0.547;1.82;00:40:10.400
236.66;0.739;0.0956E+03;49.992;300;20;0.1749E+03;0.1465E+03;0.546;1.80;00:40:10.500
236.67;0.728;0.0944E+03;49.991;300;20;0.1723E+03;0.1442E+03;0.548;1.80;00:40:10.600
236.65;0.747;0.0967E+03;49.990;300;20;0.1768E+03;0.1481E+03;0.547;1.80;00:40:10.700
236.71;0.744;0.0964E+03;49.989;300;20;0.1761E+03;0.1474E+03;0.547;1.81;00:40:10.800
236.68;0.744;0.0963E+03;49.988;300;20;0.1761E+03;0.1475E+03;0.547;1.79;00:40:10.900
236.62;0.726;0.0942E+03;49.987;300;20;0.1719E+03;0.1438E+03;0.548;1.81;00:40:11.000
236.62;0.740;0.0957E+03;49.986;300;20;0.1750E+03;0.1465E+03;0.547;1.80;00:40:11.100
236.56;0.801;0.1029E+03;49.986;300;20;0.1895E+03;0.1591E+03;0.543;1.80;00:40:11.200
236.33;2.050;0.2674E+03;49.987;300;20;0.4845E+03;0.4040E+03;0.552;1.88;00:40:11.300
236.24;2.600;0.3493E+03;49.985;300;20;0.6143E+03;0.5052E+03;0.569;1.95;00:40:11.400
236.31;2.285;0.3029E+03;49.986;300;20;0.5399E+03;0.4470E+03;0.561;1.92;00:40:11.500
236.29;2.227;0.2945E+03;49.985;300;20;0.5263E+03;0.4362E+03;0.560;1.92;00:40:11.600
236.28;2.218;0.2932E+03;49.985;300;20;0.5242E+03;0.4345E+03;0.559;1.90;00:40:11.700
236.28;2.233;0.2957E+03;49.984;300;20;0.5277E+03;0.4370E+03;0.560;1.93;00:40:11.800
236.30;2.187;0.2891E+03;49.985;300;20;0.5167E+03;0.4283E+03;0.559;1.91;00:40:11.900
236.48;1.242;0.1546E+03;49.985;300;20;0.2938E+03;0.2498E+03;0.526;1.80;00:40:12.000
236.54;0.758;0.0977E+03;49.987;300;20;0.1792E+03;0.1502E+03;0.545;1.79;00:40:12.100
236.44;1.571;0.1972E+03;49.987;300;20;0.3714E+03;0.3147E+03;0.531;1.85;00:40:12.200
236.19;2.676;0.3597E+03;49.987;300;20;0.6321E+03;0.5197E+03;0.569;1.97;00:40:12.300
236.26;2.368;0.3145E+03;49.985;300;20;0.5595E+03;0.4627E+03;0.562;1.92;00:40:12.400
236.25;2.274;0.3012E+03;49.986;300;20;0.5373E+03;0.4450E+03;0.561;1.93;00:40:12.500
236.29;2.294;0.3038E+03;49.985;300;20;0.5420E+03;0.4489E+03;0.560;1.90;00:40:12.600
236.29;2.284;0.3025E+03;49.985;300;20;0.5398E+03;0.4471E+03;0.560;1.92;00:40:12.700
236.28;2.248;0.2973E+03;49.985;300;20;0.5312E+03;0.4402E+03;0.560;1.89;00:40:12.800
236.51;0.986;0.1267E+03;49.984;300;20;0.2333E+03;0.1959E+03;0.543;1.81;00:40:12.900
236.53;0.790;0.1019E+03;49.983;300;20;0.1869E+03;0.1567E+03;0.545;1.77;00:40:13.000
236.55;0.767;0.0992E+03;49.983;300;20;0.1814E+03;0.1519E+03;0.547;1.77;00:40:13.100
236.56;0.765;0.0992E+03;49.981;300;20;0.1811E+03;0.1515E+03;0.548;1.78;00:40:13.200
236.55;0.742;0.0961E+03;49.980;300;20;0.1756E+03;0.1469E+03;0.548;1.81;00:40:13.300
236.58;0.730;0.0946E+03;49.981;300;20;0.1727E+03;0.1444E+03;0.548;1.78;00:40:13.400
236.56;0.745;0.0962E+03;49.981;300;20;0.1763E+03;0.1478E+03;0.546;1.78;00:40:13.500
236.59;0.752;0.0973E+03;49.981;300;20;0.1780E+03;0.1491E+03;0.546;1.76;00:40:13.600
236.57;0.738;0.0954E+03;49.980;300;20;0.1747E+03;0.1464E+03;0.546;1.78;00:40:13.700
236.61;0.741;0.0960E+03;49.979;300;20;0.1753E+03;0.1467E+03;0.547;1.79;00:40:13.800
236.63;0.735;0.0950E+03;49.980;300;20;0.1739E+03;0.1456E+03;0.546;1.80;00:40:13.900
236.64;0.752;0.0972E+03;49.978;300;20;0.1781E+03;0.1492E+03;0.546;1.78;00:40:14.000
236.67;0.742;0.0962E+03;49.978;300;20;0.1756E+03;0.1469E+03;0.548;1.78;00:40:14.100
236.58;1.145;0.1441E+03;49.977;300;20;0.2710E+03;0.2295E+03;0.532;1.80;00:40:14.200
236.46;2.043;0.2669E+03;49.977;300;20;0.4831E+03;0.4027E+03;0.552;1.90;00:40:14.300
236.31;2.637;0.3546E+03;49.978;300;20;0.6230E+03;0.5123E+03;0.569;1.93;00:40:14.400
236.39;2.211;0.2926E+03;49.976;300;20;0.5226E+03;0.4330E+03;0.560;1.89;00:40:14.500
236.42;2.217;0.2931E+03;49.976;300;20;0.5240E+03;0.4344E+03;0.559;1.92;00:40:14.600
236.42;2.201;0.2912E+03;49.975;300;20;0.5203E+03;0.4312E+03;0.560;1.92;00:40:14.700
236.41;2.222;0.2937E+03;49.975;300;20;0.5253E+03;0.4356E+03;0.559;1.92;00:40:14.800
236.57;1.552;0.1920E+03;49.975;300;20;0.3672E+03;0.3130E+03;0.523;1.91;00:40:14.900
236.61;0.650;0.0842E+03;49.975;300;20;0.1537E+03;0.1287E+03;0.547;1.78;00:40:15.000
236.62;0.760;0.0981E+03;49.974;300;20;0.1799E+03;0.1508E+03;0.545;1.80;00:40:15.100
236.39;1.839;0.2309E+03;49.975;300;20;0.4348E+03;0.3685E+03;0.531;1.92;00:40:15.200
236.35;2.332;0.3106E+03;49.974;300;20;0.5512E+03;0.4554E+03;0.563;1.93;00:40:15.300
236.35;2.281;0.3023E+03;49.972;300;20;0.5392E+03;0.4465E+03;0.561;1.91;00:40:15.400
236.37;2.301;0.3055E+03;49.972;300;20;0.5439E+03;0.4500E+03;0.562;1.91;00:40:15.500
236.38;2.270;0.3014E+03;49.973;300;20;0.5366E+03;0.4440E+03;0.562;1.91;00:40:15.600
236.34;2.278;0.3021E+03;49.972;300;20;0.5383E+03;0.4455E+03;0.561;1.90;00:40:15.700
236.52;1.585;0.2011E+03;49.971;300;20;0.3749E+03;0.3164E+03;0.536;1.86;00:40:15.800
236.61;0.870;0.1113E+03;49.972;300;20;0.2058E+03;0.1731E+03;0.541;1.77;00:40:15.900
236.62;0.757;0.0980E+03;49.973;300;20;0.1792E+03;0.1500E+03;0.547;1.79;00:40:16.000
236.63;0.755;0.0976E+03;49.974;300;20;0.1787E+03;0.1497E+03;0.546;1.79;00:40:16.100
236.59;0.730;0.0945E+03;49.973;300;20;0.1727E+03;0.1446E+03;0.547;1.77;00:40:16.200
236.63;0.756;0.0975E+03;49.973;300;20;0.1789E+03;0.1499E+03;0.545;1.76;00:40:16.300
236.63;0.753;0.0971E+03;49.974;300;20;0.1781E+03;0.1493E+03;0.545;1.75;00:40:16.400
236.61;0.747;0.0963E+03;49.973;300;20;0.1768E+03;0.1483E+03;0.544;1.77;00:40:16.500
236.63;0.732;0.0946E+03;49.973;300;20;0.1733E+03;0.1451E+03;0.546;1.76;00:40:16.600
236.58;0.734;0.0947E+03;49.974;300;20;0.1736E+03;0.1455E+03;0.546;1.75;00:40:16.700
236.59;0.746;0.0964E+03;49.974;300;20;0.1764E+03;0.1478E+03;0.546;1.73;00:40:16.800
