#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329
 #Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----
 #Start Time;00:43:52
#Stop Time;00:51:05
 #Actual Count;4337        
 URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
236.47;0.977;0.1233E+03;49.984;300;20;0.2312E+03;0.1955E+03;0.534;1.75;00:50:34.800
236.41;0.842;0.1067E+03;49.984;300;20;0.1991E+03;0.1682E+03;0.536;1.73;00:50:34.900
236.46;0.819;0.1034E+03;49.984;300;20;0.1936E+03;0.1637E+03;0.534;1.73;00:50:35.000
236.44;0.802;0.1014E+03;49.984;300;20;0.1897E+03;0.1603E+03;0.535;1.70;00:50:35.100
236.46;0.778;0.0984E+03;49.985;300;20;0.1840E+03;0.1554E+03;0.535;1.72;00:50:35.200
236.44;0.785;0.0992E+03;49.985;300;20;0.1857E+03;0.1569E+03;0.535;1.71;00:50:35.300
236.43;0.755;0.0955E+03;49.986;300;20;0.1785E+03;0.1508E+03;0.535;1.71;00:50:35.400
236.47;0.768;0.0973E+03;49.985;300;20;0.1816E+03;0.1534E+03;0.536;1.74;00:50:35.500
236.45;0.756;0.0957E+03;49.983;300;20;0.1787E+03;0.1510E+03;0.535;1.74;00:50:35.600
236.47;0.772;0.0977E+03;49.984;300;20;0.1826E+03;0.1543E+03;0.535;1.72;00:50:35.700
236.48;0.754;0.0955E+03;49.984;300;20;0.1782E+03;0.1505E+03;0.536;1.74;00:50:35.800
236.46;0.763;0.0964E+03;49.983;300;20;0.1805E+03;0.1525E+03;0.534;1.75;00:50:35.900
236.40;0.759;0.0957E+03;49.983;300;20;0.1794E+03;0.1517E+03;0.534;1.74;00:50:36.000
236.44;0.786;0.0995E+03;49.982;300;20;0.1858E+03;0.1569E+03;0.536;1.74;00:50:36.100
236.54;0.793;0.1002E+03;49.981;300;20;0.1876E+03;0.1586E+03;0.534;1.75;00:50:36.200
236.41;0.932;0.1169E+03;49.981;300;20;0.2203E+03;0.1867E+03;0.531;1.74;00:50:36.300
236.39;1.213;0.1523E+03;49.981;300;20;0.2867E+03;0.2428E+03;0.531;1.77;00:50:36.400
236.28;1.814;0.2306E+03;49.980;300;20;0.4286E+03;0.3613E+03;0.538;1.78;00:50:36.500
236.19;2.169;0.2790E+03;49.981;300;20;0.5124E+03;0.4297E+03;0.545;1.82;00:50:36.600
236.13;2.509;0.3268E+03;49.979;300;20;0.5925E+03;0.4942E+03;0.552;1.84;00:50:36.700
236.04;2.780;0.3649E+03;49.978;300;20;0.6561E+03;0.5453E+03;0.556;1.85;00:50:36.800
236.18;2.050;0.2616E+03;49.977;300;20;0.4841E+03;0.4073E+03;0.540;1.80;00:50:36.900
236.29;1.417;0.1783E+03;49.977;300;20;0.3349E+03;0.2835E+03;0.532;1.75;00:50:37.000
236.34;1.101;0.1389E+03;49.977;300;20;0.2602E+03;0.2200E+03;0.534;1.75;00:50:37.100
236.38;0.907;0.1143E+03;49.977;300;20;0.2143E+03;0.1813E+03;0.533;1.74;00:50:37.200
236.39;0.775;0.0981E+03;49.975;300;20;0.1832E+03;0.1548E+03;0.535;1.71;00:50:37.300
236.39;0.911;0.1143E+03;49.975;300;20;0.2154E+03;0.1826E+03;0.531;1.72;00:50:37.400
236.32;1.342;0.1680E+03;49.975;300;20;0.3172E+03;0.2690E+03;0.530;1.78;00:50:37.500
236.16;1.887;0.2399E+03;49.975;300;20;0.4457E+03;0.3756E+03;0.538;1.81;00:50:37.600
236.02;3.014;0.4007E+03;49.974;300;20;0.7114E+03;0.5878E+03;0.563;1.86;00:50:37.700
236.08;2.685;0.3520E+03;49.974;300;20;0.6338E+03;0.5270E+03;0.555;1.86;00:50:37.800
236.18;2.206;0.2847E+03;49.974;300;20;0.5210E+03;0.4363E+03;0.547;1.81;00:50:37.900
236.18;1.754;0.2235E+03;49.973;300;20;0.4143E+03;0.3489E+03;0.539;1.80;00:50:38.000
236.27;1.310;0.1657E+03;49.970;300;20;0.3095E+03;0.2615E+03;0.535;1.75;00:50:38.100
236.34;1.099;0.1386E+03;49.968;300;20;0.2597E+03;0.2195E+03;0.534;1.76;00:50:38.200
236.36;0.951;0.1199E+03;49.968;300;20;0.2248E+03;0.1901E+03;0.534;1.76;00:50:38.300
236.39;0.850;0.1077E+03;49.967;300;20;0.2010E+03;0.1697E+03;0.536;1.76;00:50:38.400
236.41;0.793;0.1004E+03;49.964;300;20;0.1875E+03;0.1584E+03;0.536;1.79;00:50:38.500
236.43;0.768;0.0974E+03;49.962;300;20;0.1817E+03;0.1533E+03;0.536;1.76;00:50:38.600
236.45;0.745;0.0947E+03;49.961;300;20;0.1761E+03;0.1485E+03;0.538;1.77;00:50:38.700
236.43;0.763;0.0972E+03;49.961;300;20;0.1804E+03;0.1520E+03;0.539;1.79;00:50:38.800
236.46;0.760;0.0967E+03;49.960;300;20;0.1798E+03;0.1516E+03;0.538;1.77;00:50:38.900
236.47;0.761;0.0968E+03;49.960;300;20;0.1798E+03;0.1516E+03;0.538;1.80;00:50:39.000
236.46;0.741;0.0943E+03;49.961;300;20;0.1753E+03;0.1477E+03;0.538;1.79;00:50:39.100
236.49;0.761;0.0967E+03;49.961;300;20;0.1799E+03;0.1518E+03;0.537;1.79;00:50:39.200
236.52;0.756;0.0962E+03;49.961;300;20;0.1789E+03;0.1508E+03;0.538;1.77;00:50:39.300
236.50;0.761;0.0966E+03;49.960;300;20;0.1799E+03;0.1517E+03;0.537;1.78;00:50:39.400
236.56;0.737;0.0938E+03;49.961;300;20;0.1743E+03;0.1470E+03;0.538;1.80;00:50:39.500
236.57;0.771;0.0978E+03;49.960;300;20;0.1823E+03;0.1538E+03;0.537;1.79;00:50:39.600
236.44;1.385;0.1744E+03;49.960;300;20;0.3275E+03;0.2773E+03;0.532;1.81;00:50:39.700
236.32;1.918;0.2450E+03;49.960;300;20;0.4532E+03;0.3813E+03;0.540;1.85;00:50:39.800
236.21;2.503;0.3262E+03;49.960;300;20;0.5912E+03;0.4931E+03;0.552;1.88;00:50:39.900
236.03;3.082;0.4099E+03;49.960;300;20;0.7275E+03;0.6010E+03;0.563;1.94;00:50:40.000
236.03;3.174;0.4253E+03;49.958;300;20;0.7492E+03;0.6168E+03;0.568;1.94;00:50:40.100
236.34;1.860;0.2340E+03;49.959;300;20;0.4396E+03;0.3722E+03;0.532;1.86;00:50:40.200
236.47;1.076;0.1363E+03;49.956;300;20;0.2544E+03;0.2148E+03;0.536;1.80;00:50:40.300
236.51;0.826;0.1050E+03;49.956;300;20;0.1953E+03;0.1647E+03;0.537;1.77;00:50:40.400
236.48;0.789;0.1001E+03;49.956;300;20;0.1866E+03;0.1574E+03;0.537;1.80;00:50:40.500
236.42;1.176;0.1457E+03;49.957;300;20;0.2780E+03;0.2367E+03;0.524;1.80;00:50:40.600
236.25;2.102;0.2685E+03;49.957;300;20;0.4966E+03;0.4177E+03;0.541;1.88;00:50:40.700
236.01;3.180;0.4242E+03;49.956;300;20;0.7504E+03;0.6190E+03;0.565;1.98;00:50:40.800
236.02;3.024;0.4019E+03;49.956;300;20;0.7138E+03;0.5900E+03;0.563;1.96;00:50:40.900
236.24;2.082;0.2688E+03;49.955;300;20;0.4918E+03;0.4118E+03;0.547;1.89;00:50:41.000
236.28;1.571;0.1999E+03;49.955;300;20;0.3712E+03;0.3128E+03;0.538;1.84;00:50:41.100
236.36;1.278;0.1622E+03;49.954;300;20;0.3021E+03;0.2548E+03;0.537;1.80;00:50:41.200
236.45;0.874;0.1110E+03;49.955;300;20;0.2067E+03;0.1744E+03;0.537;1.83;00:50:41.300
236.46;0.775;0.0988E+03;49.954;300;20;0.1833E+03;0.1543E+03;0.539;1.84;00:50:41.400
236.49;0.766;0.0978E+03;49.955;300;20;0.1812E+03;0.1526E+03;0.540;1.84;00:50:41.500
236.48;0.785;0.0999E+03;49.955;300;20;0.1856E+03;0.1565E+03;0.538;1.85;00:50:41.600
236.47;0.748;0.0951E+03;49.954;300;20;0.1768E+03;0.1490E+03;0.538;1.83;00:50:41.700
236.46;0.753;0.0960E+03;49.955;300;20;0.1781E+03;0.1500E+03;0.539;1.85;00:50:41.800
236.48;0.739;0.0942E+03;49.955;300;20;0.1747E+03;0.1472E+03;0.539;1.84;00:50:41.900
236.42;0.748;0.0950E+03;49.956;300;20;0.1769E+03;0.1492E+03;0.537;1.85;00:50:42.000
236.50;0.744;0.0949E+03;49.956;300;20;0.1761E+03;0.1483E+03;0.539;1.84;00:50:42.100
236.52;0.758;0.0966E+03;49.957;300;20;0.1794E+03;0.1511E+03;0.538;1.85;00:50:42.200
236.50;0.745;0.0949E+03;49.958;300;20;0.1762E+03;0.1484E+03;0.539;1.86;00:50:42.300
236.55;0.754;0.0961E+03;49.958;300;20;0.1784E+03;0.1503E+03;0.539;1.85;00:50:42.400
236.54;0.752;0.0960E+03;49.958;300;20;0.1779E+03;0.1498E+03;0.539;1.83;00:50:42.500
236.49;1.026;0.1288E+03;49.958;300;20;0.2427E+03;0.2057E+03;0.531;1.83;00:50:42.600
236.42;1.719;0.2176E+03;49.960;300;20;0.4063E+03;0.3431E+03;0.536;1.90;00:50:42.700
236.24;2.490;0.3248E+03;49.959;300;20;0.5883E+03;0.4905E+03;0.552;1.96;00:50:42.800
235.96;4.058;0.5605E+03;49.960;300;20;0.9574E+03;0.7762E+03;0.585;2.06;00:50:42.900
236.05;3.640;0.4942E+03;49.961;300;20;0.8591E+03;0.7027E+03;0.575;2.03;00:50:43.000
236.35;2.147;0.2674E+03;49.962;300;20;0.5074E+03;0.4312E+03;0.527;1.91;00:50:43.100
236.58;0.803;0.1016E+03;49.963;300;20;0.1900E+03;0.1606E+03;0.535;1.84;00:50:43.200
236.59;0.718;0.0911E+03;49.964;300;20;0.1699E+03;0.1434E+03;0.536;1.85;00:50:43.300
236.58;0.936;0.1167E+03;49.964;300;20;0.2215E+03;0.1882E+03;0.527;1.84;00:50:43.400
236.37;2.087;0.2649E+03;49.963;300;20;0.4932E+03;0.4161E+03;0.537;1.94;00:50:43.500
236.06;3.681;0.4983E+03;49.963;300;20;0.8690E+03;0.7120E+03;0.573;2.08;00:50:43.600
236.13;3.332;0.4486E+03;49.963;300;20;0.7868E+03;0.6464E+03;0.570;2.05;00:50:43.700
236.39;1.992;0.2555E+03;49.964;300;20;0.4708E+03;0.3955E+03;0.543;1.92;00:50:43.800
236.56;1.356;0.1723E+03;49.964;300;20;0.3207E+03;0.2705E+03;0.537;1.87;00:50:43.900
236.53;1.034;0.1313E+03;49.962;300;20;0.2445E+03;0.2063E+03;0.537;1.85;00:50:44.000
236.66;0.793;0.1012E+03;49.962;300;20;0.1877E+03;0.1581E+03;0.539;1.83;00:50:44.100
236.66;0.776;0.0988E+03;49.962;300;20;0.1836E+03;0.1548E+03;0.538;1.82;00:50:44.200
236.66;0.767;0.0978E+03;49.962;300;20;0.1816E+03;0.1530E+03;0.538;1.82;00:50:44.300
236.69;0.766;0.0976E+03;49.962;300;20;0.1813E+03;0.1527E+03;0.538;1.80;00:50:44.400
236.64;0.752;0.0959E+03;49.964;300;20;0.1780E+03;0.1500E+03;0.539;1.79;00:50:44.500
236.67;0.761;0.0972E+03;49.965;300;20;0.1802E+03;0.1518E+03;0.539;1.83;00:50:44.600
236.69;0.743;0.0948E+03;49.965;300;20;0.1759E+03;0.1482E+03;0.539;1.83;00:50:44.700
236.66;0.745;0.0950E+03;49.966;300;20;0.1764E+03;0.1486E+03;0.539;1.82;00:50:44.800
236.63;0.749;0.0954E+03;49.965;300;20;0.1772E+03;0.1494E+03;0.538;1.80;00:50:44.900
236.65;0.763;0.0971E+03;49.967;300;20;0.1806E+03;0.1523E+03;0.538;1.80;00:50:45.000
236.66;0.743;0.0946E+03;49.967;300;20;0.1758E+03;0.1481E+03;0.538;1.80;00:50:45.100
236.65;0.743;0.0944E+03;49.966;300;20;0.1758E+03;0.1483E+03;0.537;1.82;00:50:45.200
236.57;1.201;0.1488E+03;49.967;300;20;0.2841E+03;0.2420E+03;0.524;1.81;00:50:45.300
236.39;2.191;0.2819E+03;49.967;300;20;0.5179E+03;0.4345E+03;0.544;1.90;00:50:45.400
236.17;3.320;0.4464E+03;49.967;300;20;0.7840E+03;0.6445E+03;0.569;2.02;00:50:45.500
235.94;4.210;0.5855E+03;49.968;300;20;0.9934E+03;0.8025E+03;0.589;2.08;00:50:45.600
236.18;3.114;0.4183E+03;49.967;300;20;0.7356E+03;0.6051E+03;0.569;1.98;00:50:45.700
236.60;1.253;0.1464E+03;49.968;300;20;0.2964E+03;0.2577E+03;0.494;1.84;00:50:45.800
236.72;0.602;0.0763E+03;49.969;300;20;0.1426E+03;0.1204E+03;0.535;1.79;00:50:45.900
236.64;0.597;0.0756E+03;49.969;300;20;0.1412E+03;0.1193E+03;0.535;1.81;00:50:46.000
236.31;2.552;0.3257E+03;49.969;300;20;0.6030E+03;0.5075E+03;0.540;1.88;00:50:46.100
235.88;4.535;0.6325E+03;49.972;300;20;1.0697E+03;0.8626E+03;0.591;2.10;00:50:46.200
236.01;3.943;0.5414E+03;49.970;300;20;0.9306E+03;0.7569E+03;0.582;2.06;00:50:46.300
236.15;3.328;0.4509E+03;49.970;300;20;0.7859E+03;0.6436E+03;0.574;1.99;00:50:46.400
236.61;1.011;0.1284E+03;49.969;300;20;0.2393E+03;0.2020E+03;0.536;1.87;00:50:46.500
236.65;0.778;0.0992E+03;49.968;300;20;0.1841E+03;0.1550E+03;0.539;1.85;00:50:46.600
236.66;0.711;0.0907E+03;49.970;300;20;0.1683E+03;0.1418E+03;0.539;1.85;00:50:46.700
236.64;0.780;0.0996E+03;49.969;300;20;0.1847E+03;0.1555E+03;0.539;1.84;00:50:46.800
236.60;0.761;0.0971E+03;49.970;300;20;0.1802E+03;0.1517E+03;0.539;1.82;00:50:46.900
236.63;0.767;0.0979E+03;49.970;300;20;0.1816E+03;0.1530E+03;0.539;1.85;00:50:47.000
236.63;0.734;0.0936E+03;49.970;300;20;0.1737E+03;0.1464E+03;0.539;1.84;00:50:47.100
236.57;0.751;0.0955E+03;49.970;300;20;0.1777E+03;0.1499E+03;0.537;1.82;00:50:47.200
236.62;0.750;0.0957E+03;49.972;300;20;0.1775E+03;0.1495E+03;0.539;1.83;00:50:47.300
236.64;0.757;0.0965E+03;49.973;300;20;0.1792E+03;0.1509E+03;0.539;1.83;00:50:47.400
236.65;0.740;0.0944E+03;49.974;300;20;0.1751E+03;0.1475E+03;0.539;1.84;00:50:47.500
236.65;0.749;0.0955E+03;49.974;300;20;0.1773E+03;0.1494E+03;0.538;1.84;00:50:47.600
236.64;0.743;0.0949E+03;49.974;300;20;0.1757E+03;0.1478E+03;0.540;1.83;00:50:47.700
236.62;0.756;0.0964E+03;49.976;300;20;0.1789E+03;0.1507E+03;0.539;1.84;00:50:47.800
236.60;1.296;0.1600E+03;49.975;300;20;0.3065E+03;0.2614E+03;0.522;1.88;00:50:47.900
236.33;2.568;0.3337E+03;49.975;300;20;0.6069E+03;0.5069E+03;0.550;2.00;00:50:48.000
236.03;4.102;0.5676E+03;49.975;300;20;0.9682E+03;0.7844E+03;0.586;2.09;00:50:48.100
236.21;3.265;0.4406E+03;49.975;300;20;0.7712E+03;0.6330E+03;0.571;2.01;00:50:48.200
236.25;3.021;0.4026E+03;49.975;300;20;0.7136E+03;0.5892E+03;0.564;1.99;00:50:48.300
236.62;0.954;0.1122E+03;49.976;300;20;0.2256E+03;0.1958E+03;0.497;1.82;00:50:48.400
236.70;0.600;0.0762E+03;49.976;300;20;0.1419E+03;0.1198E+03;0.537;1.83;00:50:48.500
236.51;1.599;0.1756E+03;49.976;300;20;0.3783E+03;0.3351E+03;0.464;1.82;00:50:48.600
235.92;4.419;0.6089E+03;49.977;300;20;1.0426E+03;0.8463E+03;0.584;2.10;00:50:48.700
235.97;4.152;0.5738E+03;49.977;300;20;0.9798E+03;0.7942E+03;0.586;2.03;00:50:48.800
236.25;2.916;0.3854E+03;49.978;300;20;0.6889E+03;0.5710E+03;0.559;2.02;00:50:48.900
236.60;1.121;0.1391E+03;49.979;300;20;0.2653E+03;0.2259E+03;0.524;1.86;00:50:49.000
236.68;0.659;0.0839E+03;49.980;300;20;0.1559E+03;0.1314E+03;0.538;1.84;00:50:49.100
236.62;0.622;0.0790E+03;49.980;300;20;0.1473E+03;0.1243E+03;0.536;1.82;00:50:49.200
236.62;0.770;0.0984E+03;49.980;300;20;0.1823E+03;0.1534E+03;0.540;1.83;00:50:49.300
236.64;0.756;0.0968E+03;49.979;300;20;0.1789E+03;0.1504E+03;0.541;1.84;00:50:49.400
236.66;0.734;0.0940E+03;49.979;300;20;0.1738E+03;0.1462E+03;0.541;1.83;00:50:49.500
236.65;0.757;0.0967E+03;49.980;300;20;0.1792E+03;0.1509E+03;0.540;1.85;00:50:49.600
236.65;0.737;0.0943E+03;49.980;300;20;0.1745E+03;0.1468E+03;0.540;1.85;00:50:49.700
236.60;0.752;0.0962E+03;49.980;300;20;0.1780E+03;0.1498E+03;0.540;1.86;00:50:49.800
236.60;0.726;0.0929E+03;49.980;300;20;0.1717E+03;0.1444E+03;0.541;1.84;00:50:49.900
236.54;0.747;0.0954E+03;49.979;300;20;0.1768E+03;0.1488E+03;0.540;1.84;00:50:50.000
236.59;0.744;0.0952E+03;49.978;300;20;0.1761E+03;0.1482E+03;0.540;1.84;00:50:50.100
236.61;0.753;0.0960E+03;49.978;300;20;0.1781E+03;0.1499E+03;0.539;1.85;00:50:50.200
236.60;0.769;0.0979E+03;49.978;300;20;0.1819E+03;0.1533E+03;0.538;1.85;00:50:50.300
236.46;1.598;0.1962E+03;49.979;300;20;0.3778E+03;0.3228E+03;0.519;1.95;00:50:50.400
235.84;4.548;0.6365E+03;49.980;300;20;1.0727E+03;0.8634E+03;0.593;2.08;00:50:50.500
236.08;3.469;0.4697E+03;49.980;300;20;0.8189E+03;0.6708E+03;0.574;2.04;00:50:50.600
236.10;3.179;0.4282E+03;49.980;300;20;0.7505E+03;0.6163E+03;0.571;2.03;00:50:50.700
236.21;2.677;0.3472E+03;49.979;300;20;0.6323E+03;0.5284E+03;0.549;1.92;00:50:50.800
236.57;0.602;0.0760E+03;49.978;300;20;0.1424E+03;0.1204E+03;0.534;1.84;00:50:50.900
236.57;0.602;0.0759E+03;49.979;300;20;0.1423E+03;0.1204E+03;0.533;1.84;00:50:51.000
236.01;3.734;0.4768E+03;49.979;300;20;0.8813E+03;0.7412E+03;0.541;2.07;00:50:51.100
235.74;4.638;0.6424E+03;49.979;300;20;1.0934E+03;0.8848E+03;0.588;2.06;00:50:51.200
236.07;3.353;0.4515E+03;49.980;300;20;0.7915E+03;0.6500E+03;0.571;2.03;00:50:51.300
236.33;2.030;0.2466E+03;49.980;300;20;0.4796E+03;0.4114E+03;0.514;1.96;00:50:51.400
236.56;0.620;0.0784E+03;49.979;300;20;0.1466E+03;0.1239E+03;0.535;1.84;00:50:51.500
236.60;0.601;0.0761E+03;49.980;300;20;0.1422E+03;0.1201E+03;0.536;1.83;00:50:51.600
236.51;0.726;0.0920E+03;49.980;300;20;0.1717E+03;0.1450E+03;0.536;1.85;00:50:51.700
236.53;0.746;0.0951E+03;49.981;300;20;0.1765E+03;0.1487E+03;0.539;1.87;00:50:51.800
236.51;0.740;0.0941E+03;49.981;300;20;0.1751E+03;0.1477E+03;0.537;1.86;00:50:51.900
236.44;0.764;0.0970E+03;49.981;300;20;0.1806E+03;0.1524E+03;0.537;1.84;00:50:52.000
236.50;0.756;0.0962E+03;49.981;300;20;0.1788E+03;0.1507E+03;0.538;1.84;00:50:52.100
236.53;0.753;0.0958E+03;49.981;300;20;0.1780E+03;0.1501E+03;0.538;1.85;00:50:52.200
236.54;0.745;0.0950E+03;49.980;300;20;0.1762E+03;0.1484E+03;0.539;1.84;00:50:52.300
236.53;0.757;0.0963E+03;49.980;300;20;0.1790E+03;0.1508E+03;0.538;1.81;00:50:52.400
236.59;0.755;0.0964E+03;49.980;300;20;0.1786E+03;0.1503E+03;0.540;1.82;00:50:52.500
236.57;0.748;0.0955E+03;49.978;300;20;0.1769E+03;0.1489E+03;0.540;1.82;00:50:52.600
236.55;0.745;0.0953E+03;49.978;300;20;0.1763E+03;0.1483E+03;0.540;1.85;00:50:52.700
236.38;1.704;0.2087E+03;49.977;300;20;0.4027E+03;0.3444E+03;0.518;1.95;00:50:52.800
235.79;4.484;0.6271E+03;49.979;300;20;1.0573E+03;0.8513E+03;0.593;2.12;00:50:52.900
236.09;3.284;0.4441E+03;49.979;300;20;0.7753E+03;0.6356E+03;0.573;2.01;00:50:53.000
236.12;3.125;0.4212E+03;49.978;300;20;0.7379E+03;0.6058E+03;0.571;1.99;00:50:53.100
236.25;2.615;0.3349E+03;49.979;300;20;0.6177E+03;0.5190E+03;0.542;1.88;00:50:53.200
236.64;0.598;0.0760E+03;49.978;300;20;0.1415E+03;0.1194E+03;0.537;1.85;00:50:53.300
236.60;0.984;0.1050E+03;49.978;300;20;0.2328E+03;0.2078E+03;0.451;1.84;00:50:53.400
235.81;4.923;0.6856E+03;49.979;300;20;1.1610E+03;0.9370E+03;0.590;2.19;00:50:53.500
236.02;3.794;0.5213E+03;49.980;300;20;0.8954E+03;0.7280E+03;0.582;2.05;00:50:53.600
236.12;3.274;0.4426E+03;49.980;300;20;0.7730E+03;0.6337E+03;0.573;2.04;00:50:53.700
236.50;1.463;0.1697E+03;49.980;300;20;0.3460E+03;0.3016E+03;0.490;1.94;00:50:53.800
236.63;0.597;0.0759E+03;49.979;300;20;0.1414E+03;0.1193E+03;0.537;1.85;00:50:53.900
236.61;0.597;0.0758E+03;49.980;300;20;0.1412E+03;0.1191E+03;0.537;1.84;00:50:54.000
236.65;0.601;0.0766E+03;49.980;300;20;0.1422E+03;0.1198E+03;0.539;1.87;00:50:54.100
236.66;0.688;0.0877E+03;49.980;300;20;0.1629E+03;0.1373E+03;0.539;1.88;00:50:54.200
236.63;0.740;0.0944E+03;49.981;300;20;0.1751E+03;0.1474E+03;0.539;1.85;00:50:54.300
236.62;0.760;0.0971E+03;49.981;300;20;0.1799E+03;0.1515E+03;0.540;1.86;00:50:54.400
236.61;0.740;0.0945E+03;49.981;300;20;0.1752E+03;0.1475E+03;0.539;1.86;00:50:54.500
236.57;0.744;0.0950E+03;49.982;300;20;0.1759E+03;0.1481E+03;0.540;1.87;00:50:54.600
236.60;0.747;0.0952E+03;49.983;300;20;0.1766E+03;0.1488E+03;0.539;1.87;00:50:54.700
236.58;0.756;0.0965E+03;49.982;300;20;0.1790E+03;0.1507E+03;0.539;1.87;00:50:54.800
236.62;0.757;0.0965E+03;49.983;300;20;0.1790E+03;0.1508E+03;0.539;1.86;00:50:54.900
236.59;0.748;0.0954E+03;49.981;300;20;0.1769E+03;0.1490E+03;0.539;1.87;00:50:55.000
236.51;1.093;0.1323E+03;49.982;300;20;0.2585E+03;0.2220E+03;0.512;1.90;00:50:55.100
236.09;3.206;0.4195E+03;49.982;300;20;0.7568E+03;0.6299E+03;0.554;2.08;00:50:55.200
236.03;3.391;0.4583E+03;49.982;300;20;0.8004E+03;0.6562E+03;0.573;2.04;00:50:55.300
236.12;3.169;0.4253E+03;49.982;300;20;0.7483E+03;0.6156E+03;0.568;2.01;00:50:55.400
236.12;3.106;0.4178E+03;49.981;300;20;0.7335E+03;0.6029E+03;0.570;2.00;00:50:55.500
236.50;1.238;0.1350E+03;49.980;300;20;0.2929E+03;0.2599E+03;0.461;1.84;00:50:55.600
236.57;0.597;0.0755E+03;49.980;300;20;0.1412E+03;0.1193E+03;0.535;1.85;00:50:55.700
235.82;4.658;0.6117E+03;49.980;300;20;1.0985E+03;0.9124E+03;0.557;2.08;00:50:55.800
235.94;3.959;0.5443E+03;49.979;300;20;0.9342E+03;0.7592E+03;0.583;2.05;00:50:55.900
236.04;3.347;0.4530E+03;49.979;300;20;0.7901E+03;0.6473E+03;0.573;2.03;00:50:56.000
236.38;2.190;0.2616E+03;49.979;300;20;0.5177E+03;0.4468E+03;0.505;2.02;00:50:56.100
236.63;0.601;0.0761E+03;49.979;300;20;0.1421E+03;0.1200E+03;0.535;1.84;00:50:56.200
236.58;0.598;0.0758E+03;49.980;300;20;0.1415E+03;0.1194E+03;0.536;1.86;00:50:56.300
236.60;0.598;0.0757E+03;49.980;300;20;0.1415E+03;0.1196E+03;0.535;1.85;00:50:56.400
236.59;0.600;0.0759E+03;49.980;300;20;0.1420E+03;0.1200E+03;0.534;1.84;00:50:56.500
236.59;0.627;0.0794E+03;49.979;300;20;0.1484E+03;0.1254E+03;0.535;1.86;00:50:56.600
236.57;0.737;0.0938E+03;49.979;300;20;0.1744E+03;0.1470E+03;0.538;1.85;00:50:56.700
236.54;0.754;0.0960E+03;49.978;300;20;0.1783E+03;0.1502E+03;0.538;1.86;00:50:56.800
236.55;0.747;0.0952E+03;49.978;300;20;0.1767E+03;0.1488E+03;0.539;1.85;00:50:56.900
236.56;0.741;0.0946E+03;49.979;300;20;0.1752E+03;0.1475E+03;0.540;1.86;00:50:57.000
236.54;0.741;0.0944E+03;49.978;300;20;0.1754E+03;0.1478E+03;0.538;1.83;00:50:57.100
236.56;0.767;0.0978E+03;49.977;300;20;0.1815E+03;0.1529E+03;0.539;1.83;00:50:57.200
236.57;0.733;0.0937E+03;49.977;300;20;0.1735E+03;0.1461E+03;0.540;1.84;00:50:57.300
236.44;1.143;0.1364E+03;49.977;300;20;0.2703E+03;0.2334E+03;0.505;1.86;00:50:57.400
235.88;3.605;0.4770E+03;49.976;300;20;0.8504E+03;0.7040E+03;0.561;2.07;00:50:57.500
235.61;4.750;0.6626E+03;49.976;300;20;1.1193E+03;0.9020E+03;0.592;2.06;00:50:57.600
235.94;3.273;0.4433E+03;49.974;300;20;0.7722E+03;0.6322E+03;0.574;2.02;00:50:57.700
235.98;3.110;0.4171E+03;49.975;300;20;0.7338E+03;0.6037E+03;0.568;2.02;00:50:57.800
236.43;1.118;0.1224E+03;49.975;300;20;0.2643E+03;0.2343E+03;0.463;1.86;00:50:57.900
236.46;0.598;0.0758E+03;49.975;300;20;0.1413E+03;0.1193E+03;0.536;1.82;00:50:58.000
236.49;0.829;0.0935E+03;49.975;300;20;0.1962E+03;0.1724E+03;0.477;1.88;00:50:58.100
235.97;3.598;0.4898E+03;49.975;300;20;0.8490E+03;0.6935E+03;0.577;2.07;00:50:58.200
236.05;3.297;0.4469E+03;49.975;300;20;0.7783E+03;0.6372E+03;0.574;2.05;00:50:58.300
236.04;3.243;0.4384E+03;49.976;300;20;0.7655E+03;0.6275E+03;0.573;2.04;00:50:58.400
236.37;1.869;0.2118E+03;49.976;300;20;0.4418E+03;0.3877E+03;0.479;1.84;00:50:58.500
236.57;0.597;0.0760E+03;49.977;300;20;0.1412E+03;0.1190E+03;0.538;1.86;00:50:58.600
236.57;0.596;0.0759E+03;49.978;300;20;0.1410E+03;0.1189E+03;0.538;1.85;00:50:58.700
236.55;0.593;0.0753E+03;49.978;300;20;0.1403E+03;0.1183E+03;0.537;1.84;00:50:58.800
236.55;0.602;0.0762E+03;49.978;300;20;0.1423E+03;0.1202E+03;0.535;1.84;00:50:58.900
236.58;0.661;0.0838E+03;49.978;300;20;0.1563E+03;0.1319E+03;0.536;1.83;00:50:59.000
236.56;0.747;0.0950E+03;49.978;300;20;0.1767E+03;0.1490E+03;0.537;1.86;00:50:59.100
236.56;0.749;0.0955E+03;49.978;300;20;0.1771E+03;0.1491E+03;0.539;1.86;00:50:59.200
